source,target,edge_id,length,connectivity,shared_points
0,1,0,6.414553154844315e-05,,
1,30,1,0.00028347210785063044,,
1,2,2,2.5974384410356444e-05,,
2,27,3,0.0002366020688581094,,
2,3,4,1.0459362532814508e-05,,
3,12,5,0.0001404718677842695,,
3,4,6,2.2479162325765987e-05,,
4,21,7,0.00017385889759353028,,
4,5,8,1.3180054998913226e-05,,
5,6,9,1.6967304535240885e-05,,
5,13,10,0.00010548995268602692,,
6,7,11,1.9928641272429692e-05,,
6,48,12,0.0003279984485373642,,
7,8,13,3.969708723258313e-05,,
7,16,14,8.275118671589182e-05,,
8,9,15,5.896562192956955e-06,,
8,20,16,6.939898103129106e-05,,
9,29,17,0.00011725275986177957,,
9,10,18,3.0134537105590655e-06,,
9,17,19,3.9610797938878826e-05,,
10,11,20,1.1325840316986694e-05,,
10,28,21,0.00011078877995053976,,
11,12,22,7.983761198833872e-06,,
11,22,23,6.625038366896114e-05,,
12,13,24,6.773022264366197e-07,,
13,14,25,1.2594060805056569e-06,,
14,15,26,1.2871887071547557e-05,,
14,246,27,0.0076818742231204796,,
15,16,28,2.588668548226744e-08,,
15,18,29,6.9922044414695485e-06,,
16,17,30,2.4532606485270928e-06,,
17,18,31,4.513057107460188e-06,,
18,19,32,3.7012934544700853e-06,,
19,31,33,9.606968301914998e-05,,
19,20,34,1.567727033752501e-05,,
20,21,35,1.468682852307228e-05,,
21,22,36,2.400430335100512e-06,,
22,23,37,7.279605169681629e-06,,
23,24,38,9.168837291023127e-06,,
23,77,39,0.00035671830066908686,,
24,36,40,7.40294467787824e-05,,
24,26,41,4.233379963575982e-06,,
24,77,42,0.00034754946337806373,,
25,26,43,7.592925155684325e-07,,
26,27,44,6.722393646617386e-06,,
27,28,45,5.808339893693807e-06,,
28,29,46,3.4505262006807413e-06,,
29,30,47,1.163678848779007e-05,,
30,31,48,1.5005283170389436e-05,,
31,32,49,2.6312103301906107e-06,,
32,33,50,3.324950846055562e-06,,
32,61,51,0.00016200026370146375,,
33,34,52,3.406417367364696e-06,,
33,40,53,4.9714707597915664e-05,,
34,35,54,2.1624369688237523e-07,,
34,35,55,2.1624369688237523e-07,,
35,36,56,1.759391317554174e-05,,
36,37,57,8.208317497662005e-06,,
37,66,58,0.00018593047696106564,,
37,38,59,1.2211869737716778e-05,,
38,55,60,8.868522524560149e-05,,
38,39,61,6.98906075133213e-06,,
39,44,62,3.632859292822748e-05,,
39,40,63,1.0888853714159392e-06,,
40,41,64,2.3631580759052697e-05,,
41,42,65,1.955133299475669e-06,,
41,45,66,2.0437175957114975e-05,,
42,43,67,5.9172542731166454e-06,,
42,47,68,3.198303217133528e-05,,
43,44,69,3.73573922516653e-06,,
43,75,70,0.00019730081880308694,,
44,45,71,8.82904915935613e-06,,
45,46,72,8.194210733617185e-07,,
46,47,73,1.2681568440334255e-05,,
46,69,74,0.00014377630690160436,,
47,48,75,5.3407113154098395e-06,,
48,49,76,5.524507701315257e-07,,
49,50,77,4.081842212189275e-06,,
49,56,78,1.7658673197842455e-05,,
50,51,79,2.3863525372447856e-06,,
50,53,80,6.01937437605816e-06,,
51,54,81,7.848009565744e-06,,
51,52,82,2.0284329915613896e-06,,
52,53,83,1.6045888472519853e-06,,
52,71,84,0.00012363914312340163,,
53,54,85,4.214987726930625e-06,,
54,55,86,2.8281664922703495e-06,,
55,56,87,5.143023903940447e-07,,
56,57,88,3.1219495590789625e-06,,
57,58,89,4.072261105906899e-06,,
57,60,90,1.9222644064069167e-05,,
58,63,91,2.8243199094567825e-05,,
58,59,92,1.4515360301348861e-05,,
59,60,93,6.350226568134065e-07,,
59,75,94,0.00012597363465514976,,
60,61,95,5.4944301210969274e-06,,
61,62,96,3.981969775253931e-06,,
62,63,97,3.616416240054699e-06,,
62,130,98,0.0011445284274773748,,
63,64,99,1.8812507559684164e-05,,
64,217,100,0.006815209848712972,,
64,65,101,1.3906992004759314e-06,,
65,82,102,0.00018863931703668152,,
65,66,103,2.887846306763955e-05,,
66,67,104,8.674576096166504e-06,,
67,68,105,1.9996903916843925e-06,,
67,222,106,0.006892612135474557,,
68,69,107,1.234955710268206e-05,,
68,81,108,0.00014225723259421084,,
69,70,109,1.746681221237033e-06,,
70,75,110,3.839362122236116e-05,,
70,71,111,5.1875132674313e-06,,
71,72,112,2.4966110383069185e-06,,
72,73,113,1.5071818361525862e-05,,
72,223,114,0.0069017677958438375,,
73,74,115,1.4871058194941013e-05,,
73,79,116,4.4587066377528486e-05,,
74,75,117,7.666203601560664e-07,,
74,92,118,0.00025348204103737236,,
75,76,119,6.131648301673561e-06,,
76,77,120,1.0085447804748966e-05,,
76,102,121,0.0003859389473849788,,
77,78,122,5.34773804909672e-06,,
78,79,123,7.384553666912159e-06,,
78,83,124,9.430863418461875e-05,,
79,80,125,4.379189352092061e-05,,
80,81,126,1.7026091704578565e-05,,
80,85,127,8.021130838035018e-05,,
81,82,128,6.829354886980234e-06,,
82,83,129,1.9276740405227183e-05,,
83,84,130,1.94873022499255e-05,,
84,88,131,4.5803423939682264e-05,,
84,85,132,1.75918191336387e-05,,
85,86,133,2.2486254484997692e-05,,
86,97,134,0.00015561428523989994,,
86,87,135,1.7485298402716842e-06,,
87,88,136,3.976820480774187e-06,,
87,145,137,0.0011592672673932515,,
88,89,138,2.6578622345372043e-05,,
89,90,139,4.091105165912666e-05,,
89,221,140,0.00663032920656728,,
90,91,141,3.944068801737827e-06,,
90,225,142,0.0066459268512297385,,
91,92,143,1.1748334123400615e-07,,
91,128,144,0.0007565411556963505,,
92,93,145,2.7597980219076453e-05,,
93,94,146,1.704851714036382e-05,,
93,118,147,0.0004946496472567899,,
94,95,148,1.0375419151439653e-05,,
94,123,149,0.0006719518213884595,,
95,96,150,1.8493958457680912e-05,,
95,125,151,0.0006745496748347091,,
96,107,152,0.00014387432892621612,,
96,97,153,4.821833802822698e-06,,
97,98,154,2.4916446640954083e-06,,
98,99,155,8.345135013343701e-06,,
98,132,156,0.0007316909139536475,,
99,100,157,1.7191617836707094e-05,,
99,150,158,0.0011456356402504324,,
