source,target,edge_id,length,connectivity,shared_points
0,1,0,0.022093713528891994,,
1,5,1,0.02996782388300171,,
1,2,2,0.007804871176718825,,
2,38,3,0.615894646514572,,
2,3,4,0.009372718335629852,,
3,25,5,0.32163331600400286,,
3,4,6,0.00861724373572946,,
4,5,7,0.0041729906349235735,,
4,39,8,0.6028032920908677,,
5,6,9,0.005048343343035666,,
6,46,10,0.6145132212801305,,
6,7,11,0.006605720348176719,,
7,8,12,0.0297760656237869,,
7,42,13,0.5940807531258692,,
8,9,14,0.004593626824177979,,
8,44,15,0.5739682278328122,,
9,10,16,0.004785250166694385,,
9,37,17,0.547507082200075,,
10,13,18,0.009496430793114213,,
10,11,19,0.005064934814539332,,
11,12,20,0.0037751844184094607,,
11,45,21,0.5612194683556564,,
12,13,22,0.0006563115601654207,,
12,16,23,0.06552682174630377,,
13,14,24,0.0090222284915637,,
14,15,25,0.014775543900534455,,
14,28,26,0.2710427290826668,,
15,16,27,0.04107273779404019,,
15,33,28,0.3752976661159362,,
16,17,29,0.020633062813436853,,
17,24,30,0.14653438955356451,,
17,18,31,0.015407148555497935,,
18,19,32,0.01344545434955799,,
18,43,33,0.45161396235400775,,
19,20,34,0.028956124886681534,,
19,35,35,0.37054590334854987,,
20,21,36,0.005588980028110702,,
20,32,37,0.2547797549752602,,
21,22,38,0.0307183591174649,,
21,27,39,0.12958906536299108,,
22,23,40,0.04153756851397772,,
22,30,41,0.13703696973087248,,
23,24,42,0.010880754102273738,,
23,28,43,0.058907749123364495,,
24,25,44,0.016499681981224257,,
25,26,45,0.00841419780037439,,
26,27,46,0.021538503847676083,,
26,41,47,0.2862640289078815,,
27,28,48,0.0015746113918160276,,
28,29,49,0.03652932448277285,,
29,30,50,6.232761075741777e-05,,
29,36,51,0.17112673263608785,,
29,34,52,0.16149429128041698,,
30,31,53,0.022769289071349286,,
31,47,54,0.2205872002160144,,
31,32,55,0.058666157027462806,,
32,33,56,0.0010033827414615004,,
33,34,57,0.07899313482938597,,
34,35,58,0.006813505915760687,,
35,36,59,0.0028189354399101862,,
36,37,60,0.04550438654717526,,
37,38,61,0.00020085546903680918,,
38,39,62,0.00489860764765504,,
39,40,63,0.00027514173057197056,,
40,41,64,0.004615865155089605,,
40,71,65,0.21301710909345806,,
41,42,66,0.002213508475475856,,
42,43,67,0.007095304190985141,,
43,44,68,0.002568236139744773,,
44,45,69,0.0016950523282558416,,
45,46,70,0.0024681551470988605,,
46,47,71,0.0007569714309441089,,
47,48,72,0.032043631509876436,,
48,51,73,0.027929192442530337,,
48,49,74,0.019324247207162637,,
49,70,75,0.1383854602880269,,
49,50,76,0.008070040515342214,,
50,55,77,0.03558935251527939,,
50,51,78,0.0005349047200254864,,
51,52,79,0.02289277752615615,,
52,53,80,0.0019919881807242135,,
52,59,81,0.04149563675015866,,
53,67,82,0.09464933140222698,,
53,54,83,0.0022149998816596295,,
54,55,84,0.007954682206713914,,
54,69,85,0.10026216182484071,,
55,56,86,0.0012805668333922826,,
56,61,87,0.039498331537907605,,
56,57,88,0.00928492628787947,,
57,85,89,0.1526264160270926,,
57,58,90,0.006828730416177264,,
58,78,91,0.11417808443915023,,
58,59,92,0.011939742943611886,,
59,60,93,0.008953329424326473,,
60,61,94,0.0024916024659125124,,
60,80,95,0.09763380536871313,,
61,62,96,0.003196140966858607,,
62,63,97,0.013329865925495232,,
62,82,98,0.11302875277809732,,
63,64,99,0.0050693072177742105,,
63,73,100,0.0558608176278943,,
64,65,101,0.0018223793567465618,,
64,84,102,0.09924513258272116,,
65,81,103,0.07407370184934303,,
65,66,104,0.007129101092160139,,
66,87,105,0.101743856101004,,
66,67,106,0.013153956383518794,,
66,83,107,0.08670733329927716,,
67,68,108,0.0017318461574170607,,
68,69,109,0.006095984146856304,,
68,72,110,0.01418720956956554,,
69,70,111,0.002418587639278491,,
70,71,112,0.0018506772207979028,,
71,72,113,0.0038219605626328423,,
72,73,114,0.012767017850711992,,
73,74,115,0.0010081515662322404,,
74,75,116,0.0011275315138677966,,
74,75,117,0.0011275315138677966,,
75,76,118,0.007678276745988644,,
76,77,119,0.0011218683928778672,,
76,79,120,0.01269013049835277,,
77,79,121,0.011568262105474902,,
77,78,122,0.007470756866084671,,
78,79,123,0.004097505239390231,,
79,80,124,0.00025128805811103216,,
80,81,125,0.002349192413417023,,
81,82,126,0.018733498428738282,,
82,83,127,0.0010292341133559813,,
83,84,128,0.0035863188345373054,,
84,85,129,0.0015725640842152444,,
85,86,130,0.008896810320216275,,
86,89,131,0.0025077086036702223,,
86,87,132,0.0009808295627580232,,
87,88,133,0.00068291922360042,,
88,90,134,0.0064029469081571255,,
88,89,135,0.000843959817311779,,
89,90,136,0.0055589870908453465,,
90,91,137,0.006926606892298737,,
91,96,138,0.004604283509563989,,
91,92,139,0.0010894206667919626,,
92,94,140,0.0023089418215476165,,
92,93,141,0.0007693721478350124,,
93,95,142,0.0016240603200576853,,
93,94,143,0.0015395696737126041,,
94,95,144,8.449064634508119e-05,,
95,96,145,0.0011214303748793286,,
96,97,146,0.012134580752604207,,
97,98,147,0.013949709689887957,,
97,98,148,0.013949709689887957,,
98,99,149,0.014704052005747092,,
