source,target,edge_id,length,connectivity,shared_points
0,1,0,0.0030740821563036546,,
1,10,1,0.016893299774278208,,
1,2,2,0.0002823658210143894,,
2,3,3,0.00010741191916822804,,
2,3,4,0.00010741191916822804,,
3,4,5,0.001542196091550322,,
4,5,6,0.0037348656291551832,,
4,5,7,0.0037348656291551832,,
5,6,8,0.00402683857471451,,
6,11,9,0.06734031699482192,,
6,7,10,0.0026000486792376286,,
7,11,11,0.0647402683155843,,
7,8,12,0.0008632307174736495,,
8,9,13,0.002095542379957717,,
8,9,14,0.002095542379957717,,
9,10,15,0.0016407999620065804,,
10,11,16,0.06014069525614635,,
11,12,17,0.00034963163370493877,,
12,15,18,0.04848432156022195,,
12,13,19,0.03797504648263565,,
13,16,20,0.025580078366497908,,
13,14,21,0.006189341737401766,,
14,38,22,0.09460488661748247,,
14,15,23,0.004319933340184531,,
15,16,24,0.01507080328891161,,
16,17,25,0.008028841886095678,,
17,19,26,0.010846957185872641,,
17,18,27,0.010380577179618988,,
18,21,28,0.005868654670745627,,
18,19,29,0.0004663800062536527,,
19,20,30,0.004302395994661756,,
20,24,31,0.01552062820294206,,
20,21,32,0.0010998786698302176,,
21,22,33,0.0026204467292630096,,
22,34,34,0.03450655180625539,,
22,23,35,0.0091566937946716,,
23,25,36,0.003755510427681852,,
23,24,37,0.0026436090091772335,,
24,28,38,0.0022020927272563273,,
25,27,39,0.0009559413800383498,,
25,26,40,0.00015015513465443941,,
26,27,41,0.0008057862453839104,,
26,37,42,0.032247004309137794,,
27,28,43,0.00013424992871335917,,
28,29,44,0.0046308229336947115,,
29,36,45,0.025160142531260365,,
29,30,46,0.00475209559601153,,
29,30,47,0.00475209559601153,,
30,31,48,0.004165911006193346,,
31,32,49,0.005029364499515854,,
31,50,50,0.06382218490538633,,
32,33,51,0.0009182520550538031,,
32,33,53,0.0009182520550538031,,
32,40,52,0.018810884127940297,,
33,34,54,0.0010077101846809877,,
34,35,55,0.0006145086938958433,,
35,36,56,0.008672300495909002,,
35,43,57,0.02123378770694792,,
36,37,58,0.0015160026700854479,,
37,38,59,0.0030062658565173372,,
37,39,60,0.0035340424136844073,,
38,39,61,0.0005277765571670701,,
39,40,62,0.0025480676146308057,,
40,41,63,0.0002963446304116435,,
41,42,64,0.0005413479361341678,,
41,42,65,0.0005413479361341678,,
42,43,66,0.0041256819460924465,,
43,44,67,0.0022504636564100455,,
44,46,68,0.007670920363263334,,
44,45,69,0.0009247701332826264,,
46,47,70,0.0007476340183148467,,
46,47,71,0.0007476340183148467,,
47,48,72,0.0028082733881053534,,
48,50,73,0.021541270339198337,,
48,49,74,0.0002167824548646724,,
50,51,75,0.7375912634598814,,
