source,target,edge_id,length,connectivity,shared_points
0,36,0,0.48822749890754047,,2255
0,45,1,16.092497936459534,,709
0,46,2,15.538045663788122,,709
1,47,3,43.139136688295885,,1
1,49,4,42.86858102782296,,1
1,2,5,0.9814270069899997,,87
1,12,6,19.883403826925953,,83
1,18,7,18.964305926059716,,82
2,47,8,42.87538398594543,,1
2,49,9,42.600254644396884,,1
2,12,10,20.31688589940884,,82
2,18,11,19.335694228136603,,84
3,48,12,2.103707905955697,,17
4,22,13,14.36392378747119,,3
5,11,14,6.4571332599508064,,7
5,23,15,7.37642244278654,,15
5,30,16,9.434044255666008,,7
6,21,17,13.186590603019944,,12
6,29,18,12.300087025047524,,12
7,21,19,20.127864134746755,,25
7,29,20,19.732153120704602,,25
8,22,21,10.809754165469535,,9
9,21,22,26.976755016167385,,3
9,29,23,28.27562255641505,,3
10,21,24,26.099064083825084,,2
10,29,25,25.46454626187873,,2
11,23,26,9.473861404731702,,6
11,30,27,8.81159653958753,,6
12,18,28,4.337229744521786,,830
12,25,29,35.1993010630519,,3
12,38,30,17.399975228788318,,714
12,39,31,10.004747495243558,,461
12,40,32,27.836732957838663,,2
15,38,33,33.667807050229094,,3
18,35,34,30.564787464558652,,5
18,38,35,20.617603682687808,,462
18,39,36,9.638628131156304,,505
18,40,37,30.050516254740778,,1
21,29,38,2.7344311589478534,,190
21,31,39,32.02052344159445,,7
21,33,40,27.89279793000648,,7
23,30,41,6.683152608613921,,20
24,41,42,4.658074166650583,,7
25,38,43,32.408629830657766,,2
26,40,44,15.056682121379593,,3
26,43,45,18.43101659985568,,1
28,42,46,5.903111136443596,,3
32,37,47,14.249609112837879,,4
32,43,48,14.03734115772911,,6
32,44,49,9.173686495028566,,4
34,37,50,9.07700378373594,,6
35,39,51,27.353608599309748,,5
36,45,52,16.238729480950397,,709
36,46,53,15.660010221477476,,810
37,43,54,24.600007820131378,,4
37,44,55,9.017720109745714,,7
38,39,56,18.139894094146978,,471
38,40,57,16.819230895635222,,97
40,43,58,18.60709555700013,,14
43,44,59,19.67861972349939,,4
45,46,60,1.0432467352697687,,1084
45,47,61,24.9816729776378,,50
45,49,62,24.541905502765243,,51
46,47,63,25.30999854516024,,50
46,49,64,24.86301006879235,,83
47,49,65,1.5675079747213219,,55
