node,x,y
0,0.1731236625624309,0.20127839556448818
1,0.2851370682018524,0.7081892707579994
2,0.3215419032857441,0.850879579551175
3,0.46094638595341836,0.15980381338280425
4,0.43598068484858066,0.3173507933021198
5,0.40919499510293167,0.42819934571706864
6,0.43343092995394844,0.4641428999984183
7,0.3996684651098525,0.5767247514865314
8,0.3614593945703635,0.721645959069285
9,0.3592537297532825,0.8541373970670871
10,0.6451903132253142,0.18904617373977697
11,0.6027796613108912,0.12615952171029746
12,0.5938670719131703,0.3069189309296642
13,0.13017225827025017,0.3135985833354923
14,0.5924216491778859,0.39645773649877897
15,0.5884655313199534,0.4282368203908494
16,0.5515738035746329,0.5523554746349199
17,0.5611127853423694,0.5766774363556295
18,0.5347693742579146,0.6925040507662988
19,0.5333811855594744,0.8497875686510564
20,0.7418438465471499,0.10888042080104977
21,0.6925070075405354,0.3026196844206392
22,0.6956840287577031,0.4035849549983473
23,0.7000117763830734,0.4218458440706145
24,0.6910618805530744,0.3571118920214976
25,0.7245029646273392,0.5332170291575871
26,0.7410295490818865,0.6781556354088357
27,0.6426764722346974,0.84692464625476
28,0.11699001127773505,0.3992678478617556
29,0.8391295850485473,0.11087393657064416
30,0.8450590952311131,0.22419421788374344
31,0.8359157273458897,0.2623575422712751
32,0.8372906655939552,0.3374700967173942
33,0.8143139643101701,0.45014472817308204
34,0.8657225926860138,0.35743315037570356
35,0.806674526450115,0.33750435518256194
36,0.8245493603187988,0.5669443545121207
37,0.8398093222873261,0.6618763572153537
38,0.13941846693234267,0.5283572849690954
39,0.18675067222352618,0.6687773873440434
40,0.19828518744604073,0.8021715993636865
41,0.20170462328460032,0.19946809617608138
42,0.18767037906565812,0.2995710740403554
43,0.21081481690672374,0.40824229253379346
44,0.25043138469769083,0.5911774720654923
