source,target,edge_id,length,connectivity,shared_points
0,2,0,0.0662575278489376,,
1,7,1,0.10863243357462662,,
2,3,2,0.016041286121223602,,
2,3,3,0.016041286121223602,,
3,4,4,0.009596787062000844,,
4,18,5,0.5683806904135071,,
4,9,6,0.0784335025244372,,
4,5,7,0.02000808776365262,,
5,6,8,0.020563045004184016,,
5,6,9,0.020563045004184016,,
6,7,10,0.0016573213309261925,,
7,8,11,0.02034654025064561,,
8,11,12,0.27521924787590646,,
8,9,13,0.015858508175028763,,
9,10,14,0.0067490204964018585,,
10,14,15,0.3853780711329474,,
10,12,16,0.35999398277687966,,
11,16,17,0.2243173208670336,,
11,13,18,0.1272090618211652,,
12,13,19,0.019826798248761435,,
12,15,20,0.06821359701523122,,
13,14,21,0.005557290107306323,,
14,15,22,0.04282950865916346,,
15,16,23,0.04872146027939861,,
16,17,24,0.0005540305633104925,,
17,18,25,0.005715096757848093,,
17,19,26,0.018646979518158524,,
18,19,27,0.012931882760310431,,
19,20,28,0.03997747719446543,,
20,23,29,0.07678812722670969,,
20,21,30,0.01897124508713377,,
21,22,31,0.024749894262510175,,
21,22,32,0.024749894262510175,,
22,23,33,0.033066987877065745,,
23,24,34,0.20988358350013836,,
