source,target,edge_id,length,connectivity,shared_points
0,1,0,0.023561429381772598,,
1,3,1,0.0547339933822334,,
1,2,2,0.05128297802778054,,
2,7,3,0.1453090998011456,,
2,3,4,0.0034510153544528577,,
3,4,5,0.004223001239681001,,
4,5,6,0.011294615497781463,,
4,5,7,0.011294615497781463,,
5,6,8,0.0777601677515746,,
6,8,9,0.0943621527179147,,
6,7,10,0.04858029995765567,,
7,8,11,0.045781852760259034,,
8,9,12,0.1765366058195198,,
9,10,13,0.05056453060785637,,
9,10,14,0.05056453060785637,,
10,11,15,0.08999179642098931,,
11,12,16,0.0005375946637710127,,
11,13,17,0.41673528518874625,,
