node,x,y
0,0.4851223180693282,0.9446335547043782
1,0.47974266735042925,0.909008706289237
2,0.48013321459878205,0.9049327400645738
3,0.4802321003994332,0.904492205502911
4,0.4802543898328371,0.9034567005299766
5,0.4808782435165744,0.8966582400275628
6,0.48122126447539754,0.8953216211880117
7,0.48168253273443973,0.890529643867186
8,0.48195773316801765,0.8884827966948864
9,0.48221338351617454,0.8857079097371522
10,0.4841419881564492,0.8731994578916431
11,0.4841850030103792,0.8688823780356174
12,0.48412324235887405,0.8671396190708031
13,0.48349107820044807,0.8609397278465627
14,0.4837411438015001,0.832482256485395
15,0.4800053788216403,0.8219542722026674
16,0.47757077162094924,0.8160197221588672
17,0.4745752991865851,0.8105014089754238
18,0.4717792143405603,0.804744261859481
19,0.47063203894118805,0.8032984076336616
20,0.4645851667110721,0.7932080406944623
21,0.46290118208691533,0.7909663445031653
22,0.4402976519089033,0.7448061312149773
23,0.43751332256931297,0.7402000212377942
24,0.4138426559219632,0.6629916608364904
25,0.41517715320702187,0.6569461859982618
26,0.42710648288292746,0.6233635610791082
27,0.4303800909793568,0.6090649276381628
28,0.4429747932327791,0.5852939658644788
29,0.4438410885044578,0.5798282607219262
30,0.44406313969289296,0.5370757635379766
31,0.43726693595336424,0.5161039077616777
32,0.4404020085876728,0.5186374814740495
33,0.43674214853272775,0.5060470902167556
34,0.4379854990434808,0.5059266820499129
35,0.4331010866540311,0.4849950598825328
36,0.438761603606469,0.48553914461348563
37,0.44305442961726477,0.4838619698757295
38,0.4913237202188152,0.49863550868050993
39,0.5363820967210539,0.5278102542229692
40,0.5396804499307604,0.5297841843855405
41,0.5540926440086059,0.539019975828398
42,0.6865118032142363,0.6261239634440192
43,0.7213826652401577,0.6498005061147093
44,0.7244230433470816,0.6568107372370602
45,0.7278683083899199,0.6578530783129406
46,0.7921487697821831,0.6806247283510338
47,0.7952243389939873,0.6811438907891781
48,0.8363708668177517,0.6909002484979356
49,0.8416696718608343,0.6920110186439701
50,0.8534497681188331,0.6908251047311226
51,0.860094922186773,0.6919982974469652
52,0.8653966038096159,0.6921188804668383
53,0.8694387648147341,0.692929477576402
54,0.8705617699654311,0.6939806956842849
55,0.8711066510582861,0.69521111089693
56,0.8710128156293526,0.6952201109020126
57,0.871175863770676,0.6951014099174728
58,0.8716188104025793,0.6944718234739138
59,0.8719758508434735,0.6943468175081923
60,0.8837813022036841,0.6828526179492357
