birth,death,raw_birth,edge_id
0.4914837650388126,inf,4.611969914211576,14
0.5933178975832103,inf,5.567557848021572,145
0.6774483948121651,inf,6.357018964925319,94
0.6826613298562149,inf,6.405935941025227,73
0.7151969159581689,inf,6.711242351770255,76
0.7344138647602891,inf,6.891569752231436,64
0.7363215746729426,inf,6.909471260578321,17
0.7479760642041543,inf,7.018834293310841,135
0.7514024235406269,inf,7.05098645641198,139
0.7668606696161618,inf,7.196043060308583,109
0.7701687484845008,inf,7.227085306868678,4
0.7805987106414419,inf,7.324957658095538,124
0.7907709032109344,inf,7.42041115916563,48
0.8071707720987635,inf,7.574303733626782,35
0.8357917750811956,inf,7.842876602273038,37
0.8604391609694404,inf,8.074161967663635,95
0.861923302612986,inf,8.088088809393433,71
0.8648760086022246,inf,8.115796319094807,113
0.8669707400914071,inf,8.135452794636167,127
0.8726457362518567,inf,8.188705645324314,143
0.8749640051688563,inf,8.210459744358307,5
0.8872165320307317,inf,8.325434621006726,133
0.8895109317179207,inf,8.346964736711884,28
0.8949199015933591,inf,8.397721258304065,21
0.8986727501134967,inf,8.43293712035009,72
0.9465728517820926,inf,8.882420589586951,106
0.9520132796462872,inf,8.933472305665758,33
0.9567681377659146,inf,8.978090793912942,126
0.9576048079392716,inf,8.98594191320136,112
0.9652812255513143,inf,9.057975639631508,97
0.9718122771743021,inf,9.119261516675694,19
0.9781259143693888,inf,9.178507227041504,81
0.9841515136996164,inf,9.235050056739873,50
0.9963462764267639,inf,9.349482888115517,86
1.0,inf,9.383768584598858,99
1.0023163233937893,inf,9.40550442729327,130
1.0030124884086653,inf,9.41203707868956,36
1.0124114902232608,inf,9.50023513664395,96
1.0306705951186403,inf,9.671574351544107,38
1.0947157242948797,inf,10.272559022704677,25
1.1044555678677372,inf,10.363955460842565,6
1.1093107446939778,inf,10.409515316617313,41
1.1111001230348823,inf,10.426306428878654,23
1.1126503238018912,inf,10.440853154135935,8
1.1402192977016377,inf,10.699554025326,0
1.1403182580925955,inf,10.70048264673379,102
1.165935085478056,inf,10.940865026790565,93
1.176978413337601,inf,11.044493059828389,131
1.224717504214691,inf,11.492465641058137,22
1.2537759935510828,inf,11.765143780408872,119
1.3064889023962871,inf,12.259789518433323,128
1.307399924568015,inf,12.268338339668256,2
1.3150053232271086,inf,12.33970564067881,77
1.319424220503099,inf,12.381171550115818,142
1.3208235026003625,inf,12.39430208950111,16
1.3223119927188967,inf,12.408269736313896,43
1.322440945004741,inf,12.409479794722715,39
1.3241461944116963,inf,12.425481460536608,82
1.3585715792036432,inf,12.748521304860006,138
1.3749790879441588,inf,12.902485569930787,87
1.3814831170309751,inf,12.963517873748971,70
1.3889200995323436,inf,13.033304796509526,61
1.402297776365721,inf,13.158837820113487,30
1.41051201980486,inf,13.235918379643927,3
1.4197100723054301,inf,13.322230775738268,74
1.4665384314182206,inf,13.761657260849185,57
1.5271246155632394,inf,14.330183992289934,55
1.5343565995732937,inf,14.398047256647803,115
1.5453247739156417,inf,14.50097006647193,111
1.548508869158639,inf,14.53084887938354,79
1.5661423661516014,inf,14.69631753450272,46
1.611504138992331,inf,15.121981913427268,78
1.6317228090857612,inf,15.311709234672366,75
1.7493113225363037,inf,16.415132633099248,42
1.9000125685594167,inf,17.82927825119084,31
1.9174464280264194,inf,17.99287355396561,29
1.9353377446627533,inf,18.16076152895475,114
1.9513130925327866,inf,18.310670496425608,45
2.0016770719308212,inf,18.78327442409627,69
2.007080744696707,inf,18.83398123883824,84
2.028027481827755,inf,19.03054057267842,62
2.0541289431874015,inf,19.27547064579719,32
2.060292819948677,inf,19.333311038908985,100
2.0833993918381024,inf,19.55013776230275,49
2.137071888056785,inf,20.053788046176628,101
2.1414528969278632,inf,20.0948984195899,63
2.144284731355494,inf,20.121471698528683,67
2.148423188005651,inf,20.160306018031154,91
2.151773535415675,inf,20.191744902804828,60
2.1541026752028674,inf,20.213601011569025,66
2.174645819002647,inf,20.406373118986295,12
2.2343913820081225,inf,20.967011656186248,108
2.2775875483593966,inf,21.37235448496844,58
2.2971313025341473,inf,21.555748551418585,122
2.318878210019893,inf,21.759816498695503,52
2.3292061584623776,inf,21.856731576833447,56
2.4236676264619508,inf,22.743136132702933,103
