birth,death,raw_birth,edge_id
0.39960759711592714,inf,1.9770567381628639,13
0.5252935061289853,inf,2.598887191587162,76
0.5364952828233507,inf,2.6543079299635797,54
0.5382079820702821,inf,2.662781501564897,79
0.5718695079089593,inf,2.829321744934929,75
0.6006734487476586,inf,2.971829108988557,58
0.6154126049139966,inf,3.0447510159387887,50
0.6789211372127787,inf,3.3589591856991743,64
0.6957533074189405,inf,3.442236269929238,15
0.7197367956941801,inf,3.560894467224363,18
0.8181400418265442,inf,4.047744072254895,71
0.9077354893957541,inf,4.491017134638733,68
0.9419934852356591,inf,4.660508410580594,21
0.9916523167804924,inf,4.90619524992896,39
0.9955978233845563,inf,4.925715625600816,59
1.0044021766154436,inf,4.969275122482058,47
1.0077628334068058,inf,4.985901956411063,67
1.0402710290720627,inf,5.146736104083355,23
1.0499143915627358,inf,5.194446595396165,35
1.1199575673371116,inf,5.540984883523061,32
1.1252427954615616,inf,5.567133525219531,42
1.138007928382766,inf,5.6302889612962135,41
1.155239761386365,inf,5.715543375367774,70
1.1834614519497126,inf,5.855170058877565,28
1.2170075265203713,inf,6.021139107633148,74
1.2186116700383314,inf,6.0290756002675545,31
1.2353490657361321,inf,6.111883788055925,60
1.2904339504439124,inf,6.384416000327273,20
1.3226588174082312,inf,6.543848380562341,37
1.5078029209670034,inf,7.4598479764504155,24
1.6964119515117315,inf,8.392990282572898,46
1.699400308899995,inf,8.407775166927314,27
1.715769537094761,inf,8.488761847697548,49
1.8266401720739585,inf,9.037293801374163,45
1.9559350892840488,inf,9.676979806158156,56
2.0268340031374805,inf,10.027751854472573,63
2.2939840761513963,inf,11.349475604883752,0
2.305681193884779,inf,11.407347040759284,78
2.3290730233412957,inf,11.523078008785763,52
2.9063551024534093,inf,14.37917842470997,5
2.916843599992448,inf,14.431070217765006,7
2.9646102009671416,inf,14.667395255120987,8
3.243006248615822,inf,16.044758413014254,9
3.48036763533202,inf,17.219102775768704,11
3.526470822426511,inf,17.447198080647265,12
3.757172141058643,inf,18.588591787364997,10
