source,target,edge_id,length,connectivity,shared_points
0,21,0,10.765168565940531,,6
0,50,1,4.559255353457857,,6
0,51,2,3.7618117451542967,,6
1,50,3,6.521000552961542,,7
1,51,4,8.992289511046858,,4
1,2,5,4.272348977467049,,4
2,50,6,5.118569334424406,,4
2,51,7,6.618534197905485,,6
3,4,8,1.6782696934213361,,4
5,7,9,4.62584370721106,,216
5,23,10,6.367756876203221,,242
5,27,11,11.181587208172017,,184
7,14,12,14.186027853481818,,48
7,15,13,10.595865691886868,,29
7,18,14,9.41436408270128,,3
7,23,15,8.75614101811647,,183
7,27,16,10.955731744083991,,440
7,31,17,15.835759735360792,,81
8,17,18,8.83440952950812,,2
8,19,19,6.109446390135971,,4
8,23,20,14.252025816968882,,1
8,27,21,15.08225401694482,,13
8,31,22,18.10375935481853,,6
9,28,23,2.7714982225153775,,3
10,16,24,3.196819835057552,,6
10,27,25,14.430464677232287,,6
10,31,26,17.14797238414524,,6
11,27,27,15.310208351195946,,3
11,31,28,17.799801695981877,,2
14,27,29,21.754657796994408,,40
14,31,30,23.331866596007657,,57
15,27,31,8.72850849893063,,29
15,31,32,12.343206038666276,,35
16,27,33,14.06433966173073,,6
16,31,34,16.10545114236288,,9
16,34,35,17.379838554599104,,1
17,27,36,18.063151198404764,,2
17,31,37,19.84233113574926,,3
18,27,38,12.83438079923795,,3
18,31,39,15.747303562220084,,3
19,27,40,14.89198542672152,,4
19,31,41,17.0961008222859,,6
20,22,42,2.9707391294764505,,27
20,34,43,13.786625078342245,,49
20,35,44,10.37086429281776,,27
21,40,45,4.2178477046540594,,40
21,50,46,12.853844533436831,,6
21,51,47,9.915119851732953,,16
21,52,48,6.602099217571154,,3
22,34,49,15.071561336520052,,27
22,35,50,10.556648534313135,,34
23,27,51,6.92188566484781,,575
23,36,52,7.507515286219603,,46
23,37,53,12.678375855904925,,4
23,39,54,10.120501342620468,,44
24,27,55,15.016177139775944,,3
24,39,56,14.335316372490123,,3
27,31,57,6.926014522478087,,3528
27,36,58,7.299957761343169,,39
27,37,59,13.521057639661965,,4
27,38,60,15.793134207912715,,1
27,39,61,4.08573532919586,,2704
27,41,62,9.160736024203608,,2257
31,34,63,3.4086516101185564,,9420
31,39,64,5.169030490818506,,2263
31,41,65,2.943916417846863,,16361
31,42,66,4.564970687571539,,9193
33,39,67,13.558282274484636,,1
33,41,68,13.37785826662925,,3
33,42,69,14.247225553012548,,1
34,35,70,6.9181377668962725,,312
34,41,71,3.335237410513699,,9192
34,42,72,2.5997071385454436,,13199
34,43,73,5.929426009803904,,238
35,42,74,8.152986901315247,,238
35,43,75,4.158187316823858,,239
36,39,76,7.201010081084856,,39
37,39,77,14.156704678702251,,4
38,39,78,14.148033720313792,,3
39,41,79,6.370791605066564,,2566
40,51,80,13.204916733670483,,3
40,52,81,8.661509500808494,,3
41,42,82,2.5461762171732287,,21205
42,43,83,5.8336831565111185,,423
44,48,84,4.9636048050029435,,3
45,47,85,5.82462984561206,,4
50,51,86,3.2903414067457066,,23
51,52,87,8.868421333854185,,3
