birth,death,raw_birth,edge_id
0.11120758533388182,inf,0.00020419976247759708,537
0.34804050289352423,inf,0.0006390732053939141,491
0.4018317016908318,inf,0.0007378447953427236,81
0.44818169429213867,inf,0.0008229528160915711,430
0.4734228435678026,inf,0.0008693007038842737,126
0.5835145710099806,inf,0.0010714515241448397,397
0.7535954623741795,inf,0.0013837546598911565,358
1.1404761294568186,inf,0.0020941463124772852,352
1.3936160960821797,inf,0.0025589628167048684,330
1.4310940680682598,inf,0.002627780001744205,15
1.4367050084133397,inf,0.002638082830299482,616
1.6950166136468476,inf,0.003112395515675437,188
1.8585160878805318,inf,0.003412613829952227,526
1.9282473576329542,inf,0.0035406546347044876,371
1.9857646628034418,inf,0.003646268114386675,470
2.0139694167745494,inf,0.003698057783628639,555
2.157744288329329,inf,0.003962057712532663,497
2.2064504876902955,inf,0.00405149220848755,292
2.334816408251724,inf,0.0042871981669450054,297
2.545020333659474,inf,0.004673175360058679,395
2.563690193271151,inf,0.0047074570224718,120
2.6382138737889393,inf,0.004844297668862962,501
2.8203368819835917,inf,0.005178712582228795,510
3.0025090882684085,inf,0.00551321783330222,563
3.0304353314050405,inf,0.005564496099962457,204
3.0785157605038154,inf,0.005652781554343234,619
3.111285715287596,inf,0.005712953861503389,343
3.235945521176887,inf,0.0059418546390598015,49
3.2391603321197495,inf,0.005947757686311228,8
3.4531037039628596,inf,0.006340601264227752,558
3.483625601764779,inf,0.006396645681187307,158
3.6713737916762046,inf,0.006741389573165613,475
3.709879426674203,inf,0.006812093756671023,530
3.75835374731076,inf,0.006901102476090021,224
4.210503298226609,inf,0.007731341084582122,518
4.223054794797441,inf,0.00775438818708693,145
4.305245188372319,inf,0.007905306479175922,357
4.368286300887216,inf,0.008021062793488624,42
4.387358527766635,inf,0.00805608328410537,55
4.7208934204382045,inf,0.008668521236579955,34
5.092814671696751,inf,0.009351444356791139,400
5.213982599388218,inf,0.00957393333522022,534
5.273241863821725,inf,0.009682745406677296,610
5.342320324357088,inf,0.009809587520830651,5
5.453130774817184,inf,0.010013058062844957,10
5.624880038475701,inf,0.01032842466971333,89
5.6936548538113065,inf,0.010454709229474314,37
5.713300728667494,inf,0.010490783054539876,252
6.032343568895837,inf,0.011076610648936502,523
6.382473654155554,inf,0.011719520752879853,579
6.462833165653544,inf,0.011867077172807855,132
6.924509186799471,inf,0.012714808319712612,314
7.681891083780878,inf,0.014105515644254399,29
7.783154078875758,inf,0.014291455114876506,127
7.877521435136401,inf,0.014464732789022633,154
8.216023824497833,inf,0.015086292076531449,513
8.30859978920605,inf,0.015256280391157617,284
8.597739555280796,inf,0.015787199854771783,466
8.656227958157528,inf,0.015894596467505212,108
8.705310799657177,inf,0.015984722555090536,462
8.922122558823943,inf,0.016382833075980652,390
9.685909906257532,inf,0.01778530211135332,454
9.838259857226955,inf,0.018065047631481534,416
9.857316042801525,inf,0.018100038666997442,574
10.625200364506188,inf,0.019510030581052516,23
10.667889902438091,inf,0.01958841726195923,147
10.692271001527136,inf,0.019633185922549944,27
10.724927692604686,inf,0.019693150254491143,444
10.727832590951795,inf,0.01969848423913545,412
11.108566880429803,inf,0.020397589891371914,350
11.35115646061282,inf,0.020843033738607575,152
11.372856448166937,inf,0.02088287933269195,606
11.49833131401423,inf,0.021113276726233046,19
11.90673382638431,inf,0.021863186867441875,143
12.032585494045382,inf,0.02209427614580939,450
12.208824330072721,inf,0.022417886521379216,385
12.934206580019177,inf,0.023749835980580378,72
13.009958450598507,inf,0.023888931833917104,206
13.138898730606545,inf,0.02412569243322682,552
13.334969624602111,inf,0.024485718503952647,379
13.630619821326627,inf,0.025028592443408715,505
13.958964132069193,inf,0.025631499430942006,452
14.070274380145502,inf,0.025835887703111238,354
14.588705081827518,inf,0.02678783199564061,194
15.341026898866165,inf,0.02816924798345094,440
15.377063187734015,inf,0.028235417944837082,568
15.994749489809578,inf,0.029369615722720732,201
16.179166436673924,inf,0.029708242774405036,548
16.31443907605417,inf,0.029956630874445445,273
16.660922355549317,inf,0.030592844700714106,348
17.079294543699376,inf,0.031361061195937706,103
17.216278681947276,inf,0.03161259195626703,600
17.735784375194186,inf,0.032566510152119255,364
18.143370953170344,inf,0.03331492207170106,439
18.429606182600228,inf,0.03384050821482987,675
18.55605858172569,inf,0.03407270055844219,105
18.861429142920993,inf,0.03463342306560316,64
18.881705386957933,inf,0.0346706543767934,99
18.970993260327326,inf,0.03483460508644526,324
19.060714832417524,inf,0.03499935215522595,12
19.894253952500048,inf,0.036529899642842145,426
20.462856336140046,inf,0.037573969355666925,650
20.814078556949745,inf,0.03821888484277933,186
20.827625718718792,inf,0.03824376018925124,359
20.918938882201623,inf,0.03841142974379008,7
21.442665727119667,inf,0.039373098833306974,115
21.693850244910852,inf,0.039834324735452176,586
21.75151737342069,inf,0.03994021332128128,612
22.297637502453835,inf,0.040943001038485916,419
22.42121625946379,inf,0.04116991679025722,424
22.873907067799966,inf,0.04200114925754356,93
22.941053237806777,inf,0.04212444329297743,267
23.02676017014993,inf,0.042281818666020654,84
23.17868960572974,inf,0.04256079203429952,603
23.726102500797186,inf,0.04356595353307985,94
24.147264909168697,inf,0.044339293440566835,75
24.290995892932443,inf,0.04460321278255336,88
24.318168810882636,inf,0.04465310779083534,110
24.461978743472258,inf,0.04491717209893585,3
25.274068460484916,inf,0.0464083341165861,256
25.59385957077643,inf,0.04699553568712572,405
25.97972445607863,inf,0.04770406215760514,216
26.70017408807456,inf,0.04902695432623691,1
26.774127767953516,inf,0.0491627483354341,413
28.39978271670194,inf,0.05214778171610063,578
29.003350497585,inf,0.05325605501531326,79
29.135163795184578,inf,0.05349809105971087,326
29.192612763207887,inf,0.05360357905848112,388
29.35849928876569,inf,0.05390818048486257,565
30.475374959409656,inf,0.05595899155119205,560
31.420157023872743,inf,0.05769380372769273,398
32.49700494083239,inf,0.059671115690788284,254
33.52900944013469,inf,0.06156608601138869,265
34.38488467278777,inf,0.06313764714809983,373
34.718208309347354,inf,0.06374969719135257,246
