birth,death,raw_death,edge_id
0.0,0.001093529272024564,2.007942326409662e-06,509
0.0,0.001270111454309803,2.3321831555955796e-06,406
0.0,0.003991854188612662,7.3298568142865506e-06,374
0.0,0.005988175248323574,1.0995508622102523e-05,396
0.0,0.006188560514025192,1.1363456757451651e-05,559
0.0,0.009687667561815385,1.778852952472043e-05,567
0.0,0.009957640173557524,1.8284254191591742e-05,499
0.0,0.012003278266350198,2.2040462110406445e-05,448
0.0,0.012140898914025738,2.2293161631603553e-05,415
0.0,0.012291221593599902,2.2569184668808084e-05,498
0.0,0.012554806077741504,2.3053179433130122e-05,408
0.0,0.014235644217344053,2.6139540384495508e-05,570
0.0,0.014579827639105663,2.6771531203839682e-05,125
0.0,0.014779495954339457,2.7138162872197835e-05,576
0.0,0.015764169657746237,2.89462242175631e-05,540
0.0,0.01585702652388746,2.911672832439649e-05,310
0.0,0.020105477960067147,3.691774991443353e-05,402
0.0,0.02022739506863064,3.714161454143605e-05,507
0.0,0.021745649534242475,3.992943877417776e-05,496
0.0,0.02379731409183984,4.369671250903373e-05,425
0.0,0.027576649680680358,5.0636341916932004e-05,516
0.0,0.030618842328178034,5.622242684238943e-05,482
0.0,0.03137252939621115,5.7606349708916316e-05,123
0.0,0.033751037910239465,6.197377547539906e-05,532
0.0,0.035129093445058594,6.45041659343426e-05,551
0.0,0.03705463304431134,6.803984857350898e-05,341
0.0,0.0377478347116404,6.931270793281152e-05,476
0.0,0.03784896930203946,6.94984116262759e-05,90
0.0,0.038320018358165855,7.036335357324397e-05,351
0.0,0.03865542526722512,7.09792289288469e-05,381
0.0,0.04010773818468692,7.364597105707915e-05,417
0.0,0.0402892450575413,7.397925462054866e-05,433
0.0,0.04070730082952018,7.474689011127689e-05,409
0.0,0.0442171684899523,8.119172155363064e-05,495
0.0,0.044502217065235786,8.171512875820852e-05,427
0.0,0.046648469040088965,8.565608424399018e-05,290
0.0,0.04917420155197992,9.029384323733236e-05,577
0.0,0.051714346876266915,9.495806708789689e-05,247
0.0,0.0520235311335047,9.552579231725256e-05,461
0.0,0.0527905665296699,9.693422543122221e-05,74
0.0,0.054250625053985105,9.96151900702208e-05,46
0.0,0.054569739833737314,0.0001002011497602262,549
0.0,0.05507439191402939,0.00010112779369930713,366
0.0,0.05551312785784679,0.000101933402194887,492
0.0,0.059172805806315676,0.00010865331581928761,50
0.0,0.059986185817464975,0.00011014684707960631,268
0.0,0.060191004695762246,0.00011052293623012299,52
0.0,0.06041115768850363,0.00011092718193594919,332
0.0,0.06104904243831015,0.00011209846817517022,276
0.0,0.06369278870934067,0.00011695292445146332,500
0.0,0.06425469625865375,0.00011798470108576042,51
0.0,0.06526340517520746,0.00011983689597472313,512
0.0,0.06787678379562584,0.00012463559106329347,618
0.0,0.06893449822007551,0.00012657777003960424,480
0.0,0.0721535711763917,0.000132488643215245,342
0.0,0.0726422698614049,0.00013338599347335195,24
0.0,0.07397516502222619,0.00013583346029344412,607
0.0,0.07547048273464947,0.00013857916797865855,60
0.0,0.0778642496669115,0.0001429746113068009,562
0.0,0.07794906122160544,0.00014313034258423007,301
0.0,0.0802176372738933,0.00014729590997469844,170
0.0,0.08218404319401623,0.00015090663149713857,604
0.0,0.08271090218699094,0.00015187405184802216,539
0.0,0.08439301668384859,0.0001549627564511047,627
0.0,0.084484182090114,0.00015513015469331703,305
0.0,0.08462008573294778,0.00015537970144413604,175
0.0,0.08608543832864174,0.00015807038707577048,363
0.0,0.08889469985881826,0.00016322876305774336,506
0.0,0.09387234842718536,0.00017236873900727812,561
0.0,0.09392015256525958,0.00017245651713510002,481
0.0,0.09457327008509335,0.000173655773840653,449
0.0,0.09792692568385902,0.0001798137681415235,483
0.0,0.09804930529325794,0.0001800384820141998,401
0.0,0.09971392863496192,0.00018309506929617414,129
0.0,0.10105679070127571,0.0001855608373834694,514
0.0,0.10263202890925725,0.00018845329536598676,313
0.0,0.10437686681455213,0.00019165717291402817,420
0.0,0.10622162045744593,0.00019504451609370088,355
0.0,0.11120758533388182,0.00020419976247759708,536
0.0,0.1115183273075465,0.00020477034799137872,322
0.0,0.1144021199275115,0.00021006557822467187,467
0.0,0.11559653133365315,0.00021225876068342586,356
0.0,0.11872357551776343,0.00021800065030125326,321
0.0,0.12085065901432614,0.00022190640855923593,469
0.0,0.12617416142941784,0.00023168144256835443,215
0.0,0.12698362168386135,0.0002331677763575124,488
0.0,0.129352181289579,0.0002375169339032812,344
0.0,0.13050523578189574,0.00023963417665023856,432
0.0,0.1309709477473679,0.00024048931861242462,573
0.0,0.13380513954711357,0.00024569347164377087,296
0.0,0.13775172465980437,0.00025294020522034777,185
0.0,0.14152058245949697,0.00025986059527466354,136
0.0,0.14191050346009837,0.00026057656959843634,535
0.0,0.14237120888744054,0.0002614225185375574,403
0.0,0.14407750245370204,0.0002645556208336064,487
0.0,0.14564848340256875,0.000267440261621843,372
0.0,0.14886630632154957,0.0002733488394744965,533
0.0,0.1493331593347012,0.0002742060766324772,362
0.0,0.14966207882343271,0.0002748100397638731,114
0.0,0.15024548529401444,0.0002758812927936283,97
0.0,0.15057194034308488,0.0002764807307121808,339
0.0,0.1508631299579589,0.00027701541411542796,178
0.0,0.1532914923969462,0.00028147438183567797,443
0.0,0.1572535215221363,0.000288749473762763,28
0.0,0.1584090306987744,0.00029087122380977437,418
0.0,0.16059876320583977,0.00029489201840296464,240
0.0,0.162271909514021,0.00029796425558620276,165
0.0,0.16410914723614362,0.00030133779800550764,294
0.0,0.1650625152915401,0.00030308837580900194,353
0.0,0.16648433477569077,0.0003056991257868735,285
0.0,0.1698973104327077,0.0003119660437890248,177
0.0,0.17019992293323516,0.00031252170193540874,471
0.0,0.17188610391577927,0.00031561787343392655,589
0.0,0.172988156154009,0.0003176414656611004,272
0.0,0.17525628123039705,0.0003218062049680226,346
0.0,0.1793277960199739,0.00032928233486023695,407
0.0,0.1812133135702754,0.0003327445288712205,195
0.0,0.18896574477052103,0.0003469795705274281,637
0.0,0.1900837036461517,0.0003490323705785947,575
0.0,0.19415000226716347,0.00035649892252359594,553
0.0,0.19814335184653367,0.00036383152517969336,35
0.0,0.19949000470269712,0.0003663042539287509,323
0.0,0.2023931306936339,0.0003716349841663691,557
0.0,0.20355969889539546,0.000373777040834522,442
0.0,0.20576948652322352,0.00037783466071156235,368
0.0,0.20617500146895376,0.0003785792686926692,581
0.0,0.20874352505686575,0.00038329560081151737,474
0.0,0.2187188000978262,0.000401612236209159,56
0.0,0.22210112607447963,0.00040782287515955806,47
0.0,0.22348569623466352,0.00041036522779669404,465
0.0,0.22462392941429205,0.00041245525559674423,242
0.0,0.22948906898977628,0.0004213886421346458,31
0.0,0.2322156899188735,0.00042639527315191383,421
0.0,0.23233982190427863,0.0004266232047436258,524
0.0,0.23237350884659702,0.0004266850608265482,544
0.0,0.2334302157213516,0.00042862538973653663,226
0.0,0.23375481911164991,0.00042922142763268667,429
0.0,0.23537787489980083,0.0004322016884254487,95
0.0,0.23666353937038018,0.0004345624300846618,468
0.0,0.23991710089610535,0.0004405366312937309,309
0.0,0.2409565194705411,0.00044244521536537795,57
0.0,0.24616396898351853,0.0004520071526241676,232
0.0,0.24684190715194154,0.00045325198509266196,200
0.0,0.24772798339359714,0.0004548790014291815,134
0.0,0.24846003454643906,0.000456223196351524,320
0.0,0.24873877263639324,0.00045673501622056634,477
0.0,0.2492320010428972,0.00045764068396933477,133
0.0,0.2511017467401619,0.0004610739176478529,253
0.0,0.2522357226033265,0.00046315612814831764,104
