source,target,edge_id,length,connectivity,shared_points
0,24,0,26.59007936419784,,1
0,25,1,4.773085334558666,,8
0,27,2,11.391005248613745,,9
0,3,3,8.561553958923387,,15
1,4,4,3.830001794090304,,6
1,9,5,28.632149343331008,,2
2,23,6,3.1903961901646136,,18
2,27,7,13.677829356800395,,18
2,3,8,17.15480738016632,,18
3,23,9,16.57830663626746,,19
3,24,10,25.118694062809674,,1
3,25,11,8.821978038983831,,8
3,27,12,5.050056597282259,,184
4,9,13,25.973807187724287,,6
5,10,14,0.806337446385307,,37
7,9,15,15.43014145343931,,17
7,11,16,7.646086950716249,,16
7,12,17,12.49397880605117,,15
8,9,18,20.852310879228934,,3
8,11,19,22.388937483997303,,3
8,12,20,19.397934926056067,,3
9,11,21,13.049172312164627,,18
9,12,22,9.436884843943472,,33
11,12,23,6.222462711047216,,46
11,14,24,22.35673361821726,,10
11,15,25,20.439885193699595,,10
12,14,26,18.93305717958769,,10
12,15,27,16.825411520120678,,30
13,16,28,4.055480935426179,,284
13,19,29,14.642196279343919,,68
13,20,30,13.301234674710638,,11
13,21,31,28.80184539317244,,4
13,24,32,12.341160282937421,,79
14,15,33,2.5527786964088324,,164
16,17,34,12.190033789245536,,11
16,18,35,18.297864981461142,,1
16,19,36,12.998676675873078,,68
16,20,37,13.879906899812466,,11
16,24,38,9.610239399756685,,354
16,27,39,22.563470795114487,,10
17,24,40,13.719713592404338,,9
17,27,41,24.241957301331308,,9
18,24,42,21.292752444177335,,1
18,27,43,13.984126972632932,,3
19,24,44,5.5059744702170885,,74
20,24,45,19.707328472857625,,11
22,26,46,7.85518191811196,,2
23,27,47,12.754600760236967,,32
24,27,48,22.84255646163135,,17
25,27,49,10.942821619229054,,8
