birth,death,raw_death,edge_id
0.0,0.0669676144086238,0.0001762338258906801,16
0.0,0.3125420090169175,0.0008224941934547661,13
0.0,0.4356865344076841,0.0011465647317105247,3
0.0,0.4748613068679669,0.0012496581461921286,11
0.0,0.607388807117082,0.0015984211805465665,6
0.0,0.7052856154411661,0.0018560491284105446,5
0.0,0.816868671913879,0.0021496941853595894,15
0.0,0.9222912894273502,0.0024271272607927843,8
0.0,1.07770871057265,0.002836128043938079,2
0.0,1.3131628207875568,0.0034557555912427262,10
0.0,4.436501779133149,0.01167522076173523,12
0.0,10.65523354385734,0.028040607236426693,0
0.0,22.70677694776896,0.05975578211184274,21
0.0,162.52048232840667,0.4276933953712025,18
0.0,172.86111362843178,0.45490608664326404,19
