source,target,edge_id,length,connectivity,shared_points
0,1,0,0.08164051292745562,,
1,4,1,0.18212213692884907,,
1,2,2,0.002300446269783013,,
2,8,3,0.27170284851637505,,
2,3,4,0.1240648107419691,,
3,7,5,0.08939701100753358,,
3,4,6,0.05575687991709696,,
4,5,7,0.021187101981615553,,
5,6,8,0.0029546504365218773,,
5,6,9,0.0029546504365218773,,
6,7,10,0.00949837867229919,,
7,8,11,0.05824102676687237,,
8,9,12,0.39509521243048096,,
9,10,13,0.008508870536463986,,
9,10,14,0.008508870536463986,,
10,11,15,0.24058730480193968,,
