source,target,edge_id,length,connectivity,shared_points
0,1,0,0.0009197894512367469,,
1,2,1,0.0004233343016358537,,
1,2,2,0.0004233343016358537,,
2,3,3,0.0016097261308987178,,
3,4,4,0.00014610481237928687,,
3,4,5,0.00014610481237928687,,
4,5,6,0.000740653263183377,,
5,13,7,0.002124431875631338,,
5,6,8,0.0001394149379178606,,
6,11,9,0.0013270496990103577,,
6,7,10,0.00016510052416769672,,
7,10,11,0.0009447553695715073,,
7,8,12,0.00021980412508508344,,
8,9,13,0.00024323330230304786,,
8,9,14,0.00024323330230304786,,
9,10,15,0.000481717942183376,,
10,11,16,0.00021719380527115365,,
11,12,17,7.3273928139851e-05,,
12,60,18,0.03980981201696064,,
12,13,19,0.0005846933105632685,,
13,14,20,0.0012026525576385085,,
14,15,21,0.00021358411097415798,,
14,15,22,0.00021358411097415798,,
15,16,23,0.0007005668857153462,,
16,22,24,0.001823652778688404,,
16,17,25,0.00041492198884542607,,
17,20,26,0.0011376197056984384,,
17,18,27,0.0001908929040252156,,
18,19,28,0.00040899714620288956,,
18,21,29,0.0010752989878238303,,
19,20,30,0.0005377296554703332,,
19,30,31,0.005715229736893953,,
20,21,32,0.0001285721861506075,,
21,22,33,0.00014253889799393203,,
22,23,34,0.00032461467544787556,,
23,24,35,6.452290997038465e-05,,
23,24,36,6.452290997038465e-05,,
24,25,37,0.0011411290823153293,,
25,26,38,0.0004584505229404505,,
25,26,39,0.0004584505229404505,,
26,27,40,0.0014574036328693883,,
27,32,41,0.0015507661595591561,,
27,28,42,0.0007606202939484455,,
28,62,43,0.0412310886563176,,
28,29,44,0.00029553938208811206,,
29,58,45,0.029721115984037202,,
29,30,46,0.000404108497699094,,
30,31,47,5.161569465707283e-06,,
31,35,48,0.000588907721023801,,
31,32,49,8.533641635779729e-05,,
32,33,50,0.00020215953241814466,,
33,34,51,5.4111188853242856e-05,,
33,42,52,0.0038033821384210846,,
34,35,53,0.00024730058339461625,,
34,36,54,0.0005347385093095094,,
35,36,55,0.00028743792591489313,,
36,37,56,0.0006818560960022181,,
37,59,57,0.028497963895056155,,
37,38,58,0.0020258053241073992,,
38,39,59,0.00012037496258432423,,
38,39,60,0.00012037496258432423,,
39,40,61,0.00027639667851010047,,
40,41,62,2.6416933838861734e-05,,
40,43,63,0.00018272797007123226,,
41,42,64,8.368244521542861e-05,,
41,55,65,0.009740037107271657,,
42,43,66,7.262859101694191e-05,,
43,44,67,0.0017106226035366254,,
44,45,68,0.0006842797370265191,,
44,48,69,0.0027714891669218013,,
45,46,70,0.000697335269224171,,
45,50,71,0.0023675192086133057,,
46,49,72,0.0014384258313835316,,
46,47,73,0.001024205224190701,,
47,58,74,0.021031896404680415,,
47,48,75,0.00036566893648041013,,
48,49,76,4.8551670712420475e-05,,
49,50,77,0.00023175810800560304,,
50,51,78,0.0008147732952005701,,
51,52,79,0.00017856804512813435,,
51,59,80,0.02031546411540608,,
52,53,81,0.003029078175084819,,
52,56,82,0.007527685590320125,,
53,65,83,0.04444654576992221,,
53,54,84,0.0007090012746017033,,
54,56,85,0.003789606140633603,,
54,55,86,8.988373184760923e-05,,
55,72,87,0.05755410569880101,,
56,57,88,0.0076691397169701275,,
57,58,89,0.0041957510418630245,,
57,62,90,0.015410184332055307,,
58,60,91,0.0010612658897637683,,
59,62,92,0.010470113569067616,,
60,61,93,0.004060189410598242,,
61,65,94,0.022961592295491745,,
61,62,95,0.006092977989830273,,
62,63,96,0.0069780278315484945,,
63,64,97,0.006282541016735296,,
63,68,98,0.016450024387691206,,
64,65,99,0.0036080454573776816,,
64,81,100,0.06198273131551314,,
65,66,101,0.0011309115991862406,,
66,70,102,0.00814378544139116,,
66,67,103,0.002717772481927505,,
67,70,104,0.005426012959463655,,
67,68,105,0.0027107538324644825,,
68,69,106,0.001866318607999809,,
69,70,107,0.0008489405189993637,,
69,71,108,0.0032211697427469987,,
70,71,109,0.002372229223747635,,
71,72,110,0.0022595186710030746,,
72,73,111,0.004624210302895088,,
73,76,112,0.00928606294445547,,
73,74,113,0.0012376361228283173,,
74,77,114,0.011717101814647593,,
74,75,115,0.0007563779136973425,,
75,76,116,0.00729204890792981,,
75,83,117,0.04412313096273446,,
76,77,118,0.0036686749930204404,,
77,78,119,0.004158569737616649,,
78,86,120,0.06946594352162178,,
78,79,121,0.010423499642411085,,
79,80,122,0.010834717175350214,,
79,80,123,0.010834717175350214,,
80,81,124,0.0014725061270584039,,
81,82,125,0.00030053784996394994,,
82,83,126,0.005972576529383905,,
82,84,127,0.02346260741432654,,
83,85,128,0.019689866622132873,,
84,85,129,0.0021998357371902366,,
84,87,130,0.0425885412808181,,
85,86,131,0.020772239575321344,,
86,88,132,0.030088283312718622,,
87,89,133,0.024618427714349633,,
87,89,134,0.024618427714349633,,
88,91,135,0.3794011583225001,,
88,90,136,0.016596443315178094,,
89,90,137,0.0024498329452405654,,
90,92,138,0.3682562978107343,,
91,92,139,0.0054515828034122915,,
91,105,140,0.31226099090545545,,
92,93,141,0.0057137920837211364,,
93,94,142,0.05204425847165184,,
93,94,143,0.05204425847165184,,
94,95,144,0.010973885341430956,,
95,102,145,0.031098880722983724,,
95,96,146,0.00844666182425835,,
96,100,147,0.02168769007199045,,
96,97,148,0.012753260255118026,,
97,98,149,0.003813551952391636,,
97,98,150,0.003813551952391636,,
98,99,151,0.0046002093815349365,,
99,101,152,0.0006985011855171752,,
99,100,153,0.0005206684829458519,,
100,101,154,0.00017783270257132333,,
101,102,155,0.0007866961241635995,,
102,103,156,0.006045651548330477,,
103,105,157,0.20093293993392503,,
103,104,158,0.009352921611645582,,
105,106,159,0.10090360011326682,,
