node,x,y
0,0.6221313881612274,0.8599172643776479
1,0.6909272243258426,0.6472144408753802
2,0.6921325743642812,0.6406027395704689
3,0.6710264291097515,0.6155203644314529
4,0.32452187129476573,0.5784879233083675
5,0.2774268998143095,0.485629227151813
6,0.271645982197731,0.3817261828298189
7,0.10849936705618511,0.7368929871312125
8,0.25306340629691126,0.33277935002625963
9,0.20695124100725235,0.43901006881102955
10,0.13870950489647274,0.5813434514123603
11,0.11490676537442215,0.6190328379889499
12,0.08954612061225864,0.6605673251281979
13,0.03297511203505418,0.7348286093650976
