source,target,edge_id,length,connectivity,shared_points
0,1,0,0.14574488168524935,,
1,2,1,0.0078010797835378065,,
1,2,2,0.0078010797835378065,,
2,3,3,0.00438420374059445,,
3,4,4,0.4794970152891589,,
3,4,5,0.4794970152891589,,
4,5,6,0.0984694850028448,,
5,9,7,0.21475781884555523,,
5,6,8,0.0756730693621821,,
6,7,9,0.026655270552108812,,
6,8,10,0.10915563068718326,,
7,8,11,0.08250036013507445,,
7,10,12,0.13424695052137592,,
8,9,13,0.02992911879618987,,
9,10,14,0.021817471590111603,,
10,11,15,0.007860117454909998,,
11,12,16,0.008628312882104527,,
11,12,17,0.008628312882104527,,
12,13,18,0.011014604661811811,,
