node,x,y
0,0.098138970892221,0.19498764978339836
1,0.7126474897855013,0.7489041829003281
2,0.8192059752336639,0.14034866973997623
3,0.5882040794378307,0.43426568764344814
4,0.24088156694929783,0.19700796377970978
5,0.10038343758994737,0.19702735021494686
6,0.1010344770804889,0.19571282121005865
7,0.7327788861778979,0.1628504469036157
8,0.204037231123698,0.2009289473137593
9,0.8110830045998363,0.2532903824679582
10,0.7889158250250381,0.27414023844276336
11,0.9365598819519142,0.07382516708241209
12,0.7382283094944697,0.32902524105392733
13,0.8293009531227288,0.1677460549461449
14,0.8945066592521728,0.24276328573452757
15,0.7016521341920543,0.2779391625014151
16,0.7253827326164433,0.2911720095013184
17,0.2894521768359826,0.2089996431005696
18,0.7439100898624463,0.334562551733612
19,0.8239565449977028,0.1830118730434087
20,0.9060452780139426,0.05357858532659432
21,0.9027371453743698,0.06385683265385106
22,0.10776178406276248,0.19704264582752667
23,0.119425824627258,0.20264391041975374
