source,target,edge_id,length,connectivity,shared_points
0,33,0,5.5813177143722115,,114
0,77,1,2.2510180088803318,,105
0,78,2,9.126157009973944,,79
2,78,3,18.849486379284407,,3
3,4,4,15.373761478382615,,4
4,8,5,4.2281948955995565,,157
4,19,6,2.913037226350013,,111
4,25,7,4.653214813259409,,79
5,7,8,6.745631607028361,,7
5,24,9,10.64575553321237,,1
7,24,10,4.6872517869365575,,8
8,17,11,18.994845679640346,,5
8,19,12,4.604418482136088,,79
8,25,13,2.4848728834392073,,103
8,46,14,17.890038963569808,,3
9,14,15,4.251430196518385,,8
9,30,16,4.111267537673797,,16
9,42,17,7.386866084388314,,8
10,13,18,19.255757668772205,,3
11,13,19,20.048648659926094,,3
13,84,20,29.098717741959344,,1
13,86,21,23.57529691647258,,68
13,87,22,20.42919911015007,,35
13,18,23,7.865667087577904,,803
13,38,24,4.6126203169943745,,707
13,48,25,7.302466176987972,,643
14,30,26,5.763093578986002,,8
14,42,27,6.453652538809353,,8
15,38,28,20.90303120487437,,2
16,18,29,11.016760742009483,,4
17,25,30,18.226290342009904,,3
17,46,31,4.093829222211116,,3
18,86,32,23.23030800950769,,34
18,87,33,19.275353989391032,,37
18,38,34,10.049533583241217,,642
18,48,35,1.5296076140152646,,3622
19,25,36,3.5158449875250573,,96
20,29,37,19.009110268823562,,5
20,51,38,4.010807472878756,,3
20,52,39,20.97622709231487,,3
21,32,40,4.050186682894109,,3
21,60,41,8.56168582556828,,1
23,59,42,9.208636440780015,,3
25,46,43,16.928224904976613,,3
26,44,44,9.441900882772265,,3
26,67,45,11.34849129033447,,2
27,39,46,4.7292628547954125,,4
27,56,47,1.8492868596918868,,5
27,68,48,4.7170285151463105,,3
28,40,49,1.185514571883635,,4
29,41,50,4.719120249905083,,35
29,51,51,18.364092306203833,,3
29,52,52,8.66283370324761,,50
29,62,53,10.236626266119796,,33
30,42,54,4.492680616975416,,15
30,58,55,11.153779114941578,,6
31,43,56,1.3194214242373499,,8
31,57,57,2.0721611420135533,,8
31,64,58,2.7161410408852387,,8
32,60,59,5.115375292738591,,3
33,77,60,5.539380141078301,,79
33,78,61,3.826920010401039,,117
38,48,62,8.921702801769747,,866
38,63,63,17.87149527351897,,64
38,66,64,25.620638113181567,,4
38,70,65,14.112503835547276,,57
39,56,66,6.159602017585606,,3
39,68,67,2.2873549621569196,,3
41,52,68,6.026944384664051,,33
41,62,69,7.010489060052932,,37
42,58,70,8.342603528018325,,6
43,57,71,2.194206177698945,,8
43,64,72,2.430347922295221,,10
44,67,73,4.914471960471856,,6
47,49,74,4.043844106201236,,3
47,69,75,3.547828168580281,,3
48,63,76,18.35846427134414,,58
48,70,77,12.34080944048567,,60
49,69,78,6.747193215279934,,2
51,52,79,20.582534051531542,,3
52,62,80,1.9716912520077556,,139
52,73,81,7.387719114759089,,6
52,75,82,8.128290326074385,,7
53,63,83,3.828464720966141,,1273
53,72,84,3.2496002199577108,,1359
53,74,85,3.2908250814484075,,1244
55,72,86,28.507283871841373,,3
55,74,87,28.94047076137376,,2
56,68,88,5.520618102941567,,3
57,64,89,2.0187902257938095,,14
62,73,90,6.839904330936837,,6
62,75,91,7.173926626679751,,9
63,70,92,9.62363290707058,,207
63,72,93,5.027344186410639,,1245
63,74,94,2.9481198591483664,,2348
63,76,95,8.66924965537674,,15
65,72,96,19.70240580532178,,1
65,74,97,20.253247657916642,,4
70,74,98,10.614803409753724,,15
70,76,99,4.409189596898288,,15
71,72,100,25.466164440104027,,12
72,74,101,2.4881565108258443,,3442
73,75,102,3.908284703873477,,6
74,76,103,8.746966331711292,,15
77,78,104,8.523714567519464,,82
78,80,105,11.95642429409786,,19
78,81,106,14.85238875589249,,3
79,83,107,3.690715374117656,,4
84,86,108,7.409556504066412,,19
85,86,109,12.192422605858503,,3
86,87,110,5.442434641969023,,34
