source,target,edge_id,length,connectivity,shared_points
0,2,0,8.225461576494407e-05,,
1,2,1,3.518935717443608e-05,,
2,3,2,0.0006674876721123723,,
3,27,3,0.0023852642666464118,,
3,4,4,1.4426608735105834e-05,,
4,31,5,0.003108244708039967,,
4,5,6,0.00022471603708969917,,
5,8,7,0.00012328183781049485,,
5,6,8,4.904171371565439e-05,,
6,12,9,0.0005129788110313379,,
6,7,10,2.6711515808391234e-06,,
7,8,11,7.156897251400134e-05,,
7,10,12,0.0004226959289278286,,
8,9,13,0.0002200886783238409,,
9,103,14,0.03186259103026362,,
9,10,15,0.00013103827808998636,,
10,11,16,3.8351407111729364e-05,,
11,12,17,4.9260323410940795e-05,,
11,91,18,0.022191706207559263,,
12,13,19,0.00012103810869494688,,
13,14,20,4.46778766043886e-05,,
13,17,21,0.00012498819169090157,,
14,15,22,1.0106539696571899e-05,,
14,15,24,1.0106539696571899e-05,,
14,54,23,0.007754628066749334,,
15,16,25,3.8002678415445003e-06,,
16,47,26,0.006678718329080631,,
16,17,27,6.640350754839658e-05,,
17,18,28,0.00011004554632408452,,
18,19,29,0.0001197818963776234,,
18,103,30,0.03128786917494103,,
19,23,31,0.0005915931317191227,,
19,20,32,0.00021519855122757942,,
20,21,33,0.00017085825821091388,,
20,103,34,0.03095288872733583,,
21,22,35,0.00020375180554291737,,
21,120,36,0.0371556067588923,,
21,34,37,0.0020000430425481065,,
22,24,38,0.00039201382368378923,,
22,23,39,1.7845167377119817e-06,,
23,41,40,0.0027590987145750517,,
24,25,41,1.7783963341932215e-05,,
24,128,42,0.04291976148327469,,
25,26,43,0.00010225027855497674,,
25,103,44,0.030168480876556276,,
26,28,45,0.00010317473621548846,,
26,27,46,6.39067242494927e-06,,
26,33,47,0.0010043234846490784,,
27,39,48,0.001922248744074235,,
28,29,49,0.00036689105130507547,,
28,142,50,0.07550942404283265,,
29,30,51,0.00018510910065633367,,
29,101,52,0.029171835024068726,,
30,31,53,8.86228343767127e-05,,
30,31,54,8.86228343767127e-05,,
31,32,55,0.00019036368712857564,,
32,42,56,0.0013851436020533136,,
32,33,57,7.016207496689242e-05,,
33,34,58,0.0002799196867754126,,
34,35,59,7.10006100883686e-05,,
35,36,60,7.187498979534593e-05,,
35,68,61,0.006035268901568972,,
36,37,62,0.0002543258365115585,,
36,50,63,0.004185261524283548,,
37,38,64,0.00023182640467001633,,
37,73,65,0.0066822117901165394,,
38,52,66,0.004144162737018573,,
38,39,67,1.5368404009404035e-05,,
39,40,68,0.00013270043557782156,,
40,103,69,0.028004890745924292,,
40,41,70,0.0001874953136550596,,
41,42,71,7.046984600343406e-05,,
42,43,72,0.0006636668230916992,,
43,127,73,0.03926756038084609,,
43,44,74,0.0007126873296304983,,
44,91,75,0.01686907629604096,,
44,112,76,0.028954241722412552,,
44,46,77,0.0014504926514101821,,
45,46,78,3.339426355401798e-05,,
46,47,79,0.00013447888240053843,,
47,48,80,0.00020926002438761623,,
48,49,81,5.277166270952274e-05,,
48,49,82,5.277166270952274e-05,,
49,50,83,6.971791022619689e-05,,
50,51,84,0.00015687196700108277,,
51,53,85,0.00039498458727666233,,
51,52,86,0.0002881814869155168,,
52,53,87,0.00010680310036114554,,
53,54,88,0.00017839677852950556,,
54,55,89,0.00012387112536906345,,
55,56,90,8.795888292341056e-05,,
55,70,91,0.0010314637624578155,,
56,57,92,1.7657041409858965e-06,,
56,66,93,0.0007421605097202334,,
57,64,94,0.0005507024944090885,,
57,58,95,5.733092922052818e-06,,
58,59,96,0.00012133864082182477,,
58,60,97,0.00018092243834656914,,
59,60,98,5.958379752474437e-05,,
59,62,99,0.0003190180934578759,,
60,61,100,0.0001898627698304501,,
61,62,101,6.957152610268143e-05,,
61,80,102,0.007036746892601933,,
62,63,103,1.892177046074195e-05,,
63,69,104,0.0004211033965707874,,
63,64,105,8.569089674659303e-05,,
64,65,106,0.00017137953254431695,,
65,67,107,4.981429817691417e-05,,
65,66,108,1.8312778625842116e-05,,
66,67,109,3.1501519551072055e-05,,
67,69,110,0.00011421866910296327,,
68,73,111,0.0009731437148544717,,
68,95,112,0.016173672771565464,,
69,70,113,5.562418116013615e-05,,
70,71,114,7.845801768795874e-05,,
71,72,115,9.33171604126197e-05,,
71,72,116,9.33171604126197e-05,,
72,73,117,0.0006939127036098419,,
73,74,118,4.198387081937906e-05,,
74,75,119,0.001292583980623237,,
74,76,120,0.001309966688037038,,
75,76,121,1.7382707413800963e-05,,
75,83,122,0.005278769839791437,,
76,77,123,0.0004459184000411547,,
77,92,124,0.010623249377717385,,
77,78,125,0.0015075338504565317,,
78,79,126,0.0018266804190912797,,
78,79,127,0.0018266804190912797,,
79,80,128,0.0004737549081517828,,
80,81,129,0.0005288988188294867,,
81,82,130,2.2343782155074404e-05,,
81,138,131,0.051589445159532746,,
82,88,132,0.0037524320604046466,,
82,83,133,0.0004562569536523259,,
83,84,134,0.0007457544613392007,,
84,85,135,0.0009188487992824422,,
84,122,136,0.023166518168776396,,
85,95,137,0.006922588104855298,,
85,86,138,0.0009232683695669444,,
86,143,139,0.05911991605091138,,
86,87,140,0.0002665826987500383,,
87,88,141,0.000441720777813695,,
87,89,142,0.0015441510914840778,,
88,89,143,0.0011024303136703828,,
89,90,144,0.0009484038409711751,,
90,97,145,0.005605809182388899,,
90,91,146,0.00024073210993442312,,
90,93,147,0.0020409162662756823,,
91,92,148,0.0002200392740526018,,
92,94,149,0.0025783083879145526,,
93,144,150,0.054358346575675856,,
93,98,151,0.004592331519828744,,
94,129,152,0.019587552271202062,,
94,96,153,0.001503724573533264,,
95,105,154,0.0070171900706542875,,
96,97,155,0.0010630048369540575,,
96,104,156,0.0053744801960693665,,
97,99,157,0.002820764876518278,,
98,107,158,0.0038100783699123036,,
98,118,159,0.008927983445136067,,
98,109,160,0.00407685051538257,,
99,100,161,0.00041142239330527186,,
99,102,162,0.0010578491280074584,,
100,108,163,0.0018162839388926877,,
100,101,164,0.0004799010088126082,,
101,102,165,0.0001665257258895783,,
102,103,166,0.0002578040605224277,,
103,104,167,0.00017505729406714493,,
104,105,168,0.00034008763323314234,,
105,106,169,6.873601991223832e-05,,
106,107,170,0.00011721796136714147,,
106,113,171,0.002596725100909983,,
107,108,172,0.00021095423508840638,,
108,109,173,5.581791038185985e-05,,
109,110,174,0.000547221719556755,,
110,111,175,0.0004784503026447201,,
110,115,176,0.00227240261175142,,
111,112,177,0.0005901272126175444,,
111,117,178,0.00232395376582413,,
112,113,179,0.0005969357592535557,,
113,114,180,0.0005926649198587375,,
114,116,181,0.0002768612646601859,,
114,115,182,1.422441737686242e-05,,
115,116,183,0.0002626368472833235,,
116,117,184,0.00026736460943410645,,
117,118,185,0.0015015071417278925,,
118,119,186,0.0004188948446721963,,
119,120,187,0.0001356774612917555,,
119,125,188,0.004498301071539833,,
120,121,189,0.0017676784141203716,,
121,122,190,0.0006817814173969011,,
121,130,191,0.006202625256596497,,
122,123,192,0.001123019131890654,,
123,124,193,0.0007486069321422512,,
123,133,194,0.018058717735880678,,
123,132,195,0.00480625962465743,,
124,139,196,0.031294062376748324,,
124,125,197,4.15377146978993e-05,,
125,126,198,0.0010305066343275493,,
126,127,199,0.0004175950833289824,,
126,136,200,0.019862073520780198,,
127,128,201,0.0005491950257044964,,
128,129,202,0.00015090815229008847,,
129,130,203,0.0014594751648176751,,
130,131,204,0.00020689228907122548,,
131,132,205,0.00020154262827726255,,
131,135,206,0.017074528987829893,,
132,133,207,0.013252458111223248,,
133,134,208,0.0035722323997014888,,
134,135,209,4.8295848627893934e-05,,
134,139,210,0.010411719173308409,,
135,136,211,3.478817737836981e-06,,
136,137,212,0.0013196062626478072,,
137,140,213,0.010613256480093869,,
137,138,214,0.0030732215971233934,,
138,139,215,0.005967116647171478,,
139,140,216,0.001572918235798998,,
140,141,217,0.0009806657976595412,,
141,145,218,0.002698457673121185,,
141,142,219,0.00100405958552241,,
142,143,220,0.0010721829912221925,,
143,144,221,3.848442224545223e-05,,
144,145,222,0.0005837306741311304,,
