source,target,edge_id,length,connectivity,shared_points
0,1,0,0.0651332875884537,,
1,2,1,0.014009410319192797,,
1,2,2,0.014009410319192797,,
2,3,3,0.09104677387275947,,
3,7,4,0.0748921880067013,,
3,4,5,0.02105548259918169,,
4,5,6,0.003860211678600206,,
4,5,7,0.003860211678600206,,
5,6,8,0.035154449552342676,,
6,10,9,0.02748848683300928,,
6,7,10,0.014822044176576732,,
7,8,11,0.011092175254217712,,
8,18,12,0.1202435718274582,,
8,9,13,0.0014495390318213786,,
9,11,14,0.046279345484074697,,
9,10,15,0.00012472837039345652,,
10,11,16,0.04615461711368124,,
11,12,17,0.011423326091662134,,
12,13,18,0.00819323068726141,,
12,13,19,0.00819323068726141,,
13,14,20,0.00155200985679127,,
14,17,21,0.02669414100384182,,
14,15,22,0.012679902601559268,,
15,19,23,0.057378640686352844,,
15,16,24,0.008006146291929694,,
16,17,25,0.006008092110352858,,
16,45,26,0.34352568012643664,,
17,18,27,0.024651979672005497,,
18,19,28,0.018712422612064794,,
19,20,29,0.00905528186698229,,
20,22,30,0.04069029531630475,,
20,21,31,0.03323316305731128,,
21,23,32,0.012603922882440388,,
21,22,33,0.007457132258993471,,
22,23,34,0.005146790623446917,,
23,24,35,0.03726574199025434,,
24,27,36,0.012830322612321865,,
24,25,37,0.004557852896069636,,
25,32,38,0.0805342515283573,,
25,26,39,0.0033253898845106433,,
26,27,40,0.004947079831741585,,
26,28,41,0.011326080172495812,,
27,28,42,0.006379000340754226,,
28,29,43,0.03167756642300379,,
29,30,44,0.002843216082256128,,
29,30,45,0.002843216082256128,,
30,31,46,0.014760286016402224,,
31,49,47,0.1556520195632063,,
31,32,48,0.016601712949688707,,
32,33,49,0.015870212316651977,,
33,36,50,0.017422679228766613,,
33,34,51,0.0037478837405943155,,
34,37,52,0.019858306607909437,,
34,35,53,0.0002863081377356691,,
35,36,54,0.013388487350436629,,
35,50,55,0.1846307690070902,,
36,37,56,0.0061835111197371395,,
37,38,57,0.00918604169324444,,
38,44,58,0.059188148897505455,,
38,39,59,0.018126510035702648,,
39,40,60,0.004388766689045864,,
39,40,61,0.004388766689045864,,
40,41,62,0.0014622380068751717,,
41,42,63,0.0015703779078950486,,
41,42,64,0.0015703779078950486,,
42,43,65,0.026510130504595608,,
43,46,66,0.03131852856536188,,
43,44,67,0.007130125753391114,,
44,45,68,0.009052378254692628,,
45,46,69,0.015136024557278138,,
46,47,70,0.0005365979604711191,,
47,48,71,0.004780626703055568,,
47,48,72,0.004780626703055568,,
48,49,73,0.0016940858821145044,,
49,50,74,0.06548486658855457,,
50,51,75,0.13221250501657456,,
51,52,76,0.021639993941130475,,
51,52,77,0.021639993941130475,,
52,53,78,0.06876536934700284,,
