node,x,y
0,0.8538279096420266,0.3548831166571921
1,0.7720832083631533,0.31811669924475156
2,0.45162718293714194,0.2871941335142259
3,0.3922468757429077,0.5564489797138683
4,0.17848836186959735,0.4587970274223529
5,0.16036359791911342,0.23275113753473423
6,0.464332831463175,0.4854330330030896
7,0.6256096570717812,0.34394996244259907
8,0.43718602967964054,0.25617940397936223
9,0.17065400357983027,0.40886213713163716
10,0.24348445533150712,0.32653658032326555
11,0.2219622515786629,0.3149954421765977
12,0.29812604925868635,0.3213378254062353
13,0.423501665251487,0.45015704507744425
14,0.5455783750863139,0.5298836688635885
15,0.7128716613412592,0.28025937533582757
16,0.282364436008883,0.43563699350241697
17,0.2250678263775306,0.49750470608148184
18,0.6742203252546796,0.499901864530901
19,0.46205505408307684,0.7031127119666002
