node,x,y
0,0.12372412042929014,0.1133332447348203
1,0.3424277371741939,0.33833558653361906
2,0.056856278937431275,0.12887201752435648
3,0.6894292207279686,0.20702060922927595
4,0.24440346939857147,0.8703349475578815
5,0.3046862574086081,0.20596847510064614
6,0.940311180244764,0.13533525108581537
7,0.6446900334894333,0.14394704299664124
8,0.06792416259685698,0.12380427986820633
9,0.3010587076232842,0.9164317403702138
10,0.27089831088869487,0.745974587616998
11,0.09103733233993025,0.182255533041121
