birth,death,raw_birth,edge_id
0.3748220389485777,inf,4.2317964148836476,48
0.3769174480294156,inf,4.2554538942060445,21
0.38741310278662283,inf,4.3739513931738125,83
0.47196935479686075,inf,5.328604020102224,96
0.4988437786285105,inf,5.632020251287182,23
0.5781145751101316,inf,6.5269993013368985,103
0.6043162995468498,inf,6.822820656575525,4
0.6347340176412417,inf,7.166241205542892,49
0.6399504167038667,inf,7.2251351246778,78
0.7147380510994942,inf,8.069498609815515,9
0.7559078581879561,inf,8.534311838320221,62
0.8008000457510475,inf,9.04115129450235,41
0.8117713305953063,inf,9.165018727700351,34
0.8157227058182607,inf,9.209630340051813,39
0.8321849014668832,inf,9.39549097066567,37
0.8777284143778459,inf,9.909683986632535,33
0.8796898801468318,inf,9.931829226097097,42
0.9035672820772803,inf,10.201408635486816,107
0.9455894502700567,inf,10.675845147284953,85
0.9502556719921625,inf,10.728527482640823,46
0.9721592601412437,inf,10.975822241674685,112
0.9762464755655516,inf,11.021967510047809,99
1.0,inf,11.290148324133664,2
1.0069752851892966,inf,11.368900328523956,73
1.021977838448304,inf,11.538281380058864,44
1.0262153988155636,inf,11.586124065137696,101
1.0266567041706818,inf,11.591106468053214,72
1.0335176679492442,inf,11.668567766759692,102
1.0442713689673493,inf,11.789978646287485,109
1.1187495747196716,inf,12.630848636146549,79
1.148213425924356,inf,12.96349988644764,45
1.1482294365837435,inf,12.963680649166893,88
1.2034465475278011,inf,13.587090021755447,3
1.2287514126919703,inf,13.87278570278112,105
1.243723810288304,inf,14.04182629241163,108
1.2491069392675345,inf,14.102602617035085,8
1.2598862313029335,inf,14.224302422943893,64
1.266355648185913,inf,14.297343099123387,63
1.275377517491208,inf,14.399201341741117,86
1.2800902089294235,inf,14.452408327084443,55
1.3012931732772302,inf,14.691792939482498,94
1.3126759290367735,inf,14.82030594034513,53
1.3236854413281893,inf,14.944604967091585,91
1.3498766286391217,inf,15.24030735661718,56
1.358177349078615,inf,15.334023721576228,59
1.3587406499789114,inf,15.340383472291693,54
1.374618901051535,inf,15.519651282029448,81
1.3939748692358769,inf,15.738183033787879,93
1.3990633343001915,inf,15.795632559106163,80
1.4157222228023945,inf,15.98371388121124,12
1.4229554161367781,inf,16.065377706813567,58
1.4783107908980875,inf,16.690348098406755,38
1.5109562281462496,inf,17.058919927044702,51
1.5621302894712428,inf,17.636682669752187,95
1.5820218293209756,inf,17.861261105051085,52
1.62319781672708,inf,18.326144110258664,29
1.6891339360905522,inf,19.070572677790047,60
1.8014222253390746,inf,20.33832411846909,20
1.9251006556885117,inf,21.73467194161027,27
1.9288881866867238,inf,21.777433728362336,15
1.9303196776913414,inf,21.793595474129134,22
1.9449968188317943,inf,21.95930257457909,67
2.005391375350861,inf,22.64116607564963,82
2.0059447094142513,inf,22.647413299298098,70
2.022889143599627,inf,22.83871847451951,1
2.2129365735765623,inf,24.984382147579517,30
2.2942040824022993,inf,25.90190437615493,31
2.3052915955020725,inf,26.027084043597146,18
2.3200278088497783,inf,26.193458078028822,16
2.7577214308088025,inf,31.135083990473493,66
