source,target,edge_id,length,connectivity,shared_points
0,2,0,9.480870691526495e-05,,
1,2,1,2.1348909977758428e-05,,
2,3,2,0.0008956850568065755,,
3,4,3,0.0001217843811624473,,
3,4,4,0.0001217843811624473,,
4,5,5,0.00022561354919427182,,
5,47,6,0.011973926204690698,,
5,6,7,9.56158442661178e-05,,
6,48,8,0.013149455277133324,,
6,7,9,1.996905757060941e-05,,
7,37,10,0.009699830049193673,,
7,8,11,0.00011326335630292982,,
8,9,12,0.00021502908056705047,,
8,9,14,0.00021502908056705047,,
8,42,13,0.009925646097803111,,
9,10,15,0.0006140467634979825,,
10,11,16,1.86195883126088e-05,,
10,30,17,0.007157577363789636,,
11,45,18,0.010188281257659883,,
11,12,19,2.8857696137017143e-05,,
12,13,20,8.7428946234988e-05,,
12,29,21,0.005821092322604023,,
13,42,22,0.008961664023053463,,
13,14,23,0.00020002011481832322,,
13,41,24,0.008893276222980535,,
14,15,25,9.27713839750004e-05,,
14,35,26,0.00808929808209935,,
15,16,27,4.746890699480755e-05,,
15,44,28,0.009331238386550285,,
16,17,29,0.00045732228038556765,,
16,39,30,0.00848850011335554,,
17,30,31,0.006225088446931323,,
17,18,32,0.0003357207800002114,,
18,19,33,0.0004146129309664558,,
18,28,34,0.004087764226755085,,
19,20,35,0.000332684582531358,,
19,39,36,0.007280844122003305,,
20,33,37,0.006316985444364898,,
20,21,38,0.0003684825985065159,,
20,40,39,0.006954255578681937,,
21,22,40,8.263369425838378e-05,,
21,27,41,0.0017452719174089895,,
22,49,42,0.010095951013014508,,
22,23,43,0.0006551276179207685,,
22,25,44,0.0011574188254787933,,
23,36,45,0.0053677116319242974,,
23,24,46,0.00036514982527288686,,
24,25,47,0.00013714138228513792,,
24,30,48,0.0036706764174747426,,
25,26,49,0.0004822960856223921,,
26,27,50,2.2923312049420372e-05,,
26,31,51,0.003210383653027173,,
26,32,52,0.0036528287955810094,,
27,28,53,0.0012267121973417658,,
28,29,54,0.00051259568344004,,
29,30,55,0.0012890077567359864,,
30,31,56,0.00015914470345996037,,
31,32,57,0.00044244514255383643,,
32,33,58,0.0005733254449178035,,
33,34,59,6.541754750596582e-05,,
34,35,60,2.631422537508442e-05,,
34,51,61,0.0062534648317185,,
34,46,62,0.002376606510231331,,
35,36,63,6.523832536401743e-05,,
36,37,64,0.00026802809585940723,,
37,38,65,0.0001750986143417739,,
38,43,66,0.00029526502313641234,,
38,39,67,3.1077286660800146e-05,,
39,40,68,6.096039209989995e-06,,
40,41,69,5.8419664626874895e-05,,
41,42,70,6.838780007292766e-05,,
42,43,71,0.00013128423256581964,,
43,44,72,0.0005310816297243257,,
44,45,73,0.00044796472994426857,,
45,46,74,0.0005676158664860414,,
46,47,75,0.00014148539002747582,,
47,48,76,0.0012711449167087437,,
48,49,77,0.0003754274969409929,,
49,50,78,4.255591131659478e-05,,
50,52,79,0.0024516361099063376,,
50,51,80,0.0020462446064933616,,
51,53,81,0.0028070454542756078,,
52,57,82,0.008489055050067466,,
52,60,83,0.5129383994539121,,
53,54,84,0.0002453962635900718,,
53,54,85,0.0002453962635900718,,
54,55,86,0.004312762755510926,,
55,58,87,0.0018181504803782174,,
55,56,88,0.001310647950699722,,
56,57,89,0.00021859412940411493,,
56,58,90,0.0005075025296784955,,
57,61,91,0.534229043018515,,
58,59,92,0.00812377776671358,,
59,65,93,0.556633210973323,,
59,60,94,0.4960366582368566,,
60,61,95,0.029779698614670447,,
61,62,96,0.021479871694715325,,
62,63,97,0.0002257696690297628,,
62,63,98,0.0002257696690297628,,
63,64,99,0.0076660859660178104,,
64,68,100,0.012154433672972198,,
64,66,101,0.008189243624005416,,
