node,x,y
0,0.7547662589217764,0.712089681040447
1,0.5639719672717709,0.5092047690793923
2,0.569653514789552,0.4719045944622052
3,0.5623638231357022,0.4596616353057365
4,0.5546811785668927,0.45279100247867515
5,0.5572519669561533,0.4353183451500645
6,0.558642745485338,0.3976142043130121
7,0.5670255059061955,0.36835326451719524
8,0.5666772949476099,0.3574254941199802
9,0.6236366507339691,0.21013071932309052
10,0.6274060158793155,0.20335430482923245
11,0.6394557898217138,0.18724774388454193
12,0.6413581291003467,0.1852090138421677
13,0.49902274148255843,0.28521274751362535
14,0.3473813072053947,0.3486060181758313
15,0.31234118482827306,0.35880532662163056
