source,target,edge_id,length,connectivity,shared_points
0,1,0,0.028040607236426693,,
1,4,1,0.0058387419040591484,,
1,2,2,0.002836128043938079,,
2,3,3,0.0011465647317105247,,
2,3,4,0.0011465647317105247,,
3,4,5,0.0018560491284105446,,
4,5,6,0.0015984211805465665,,
5,7,7,0.005882882852035511,,
5,6,8,0.0024271272607927843,,
6,8,9,0.004705413737434855,,
6,7,10,0.0034557555912427262,,
7,8,11,0.0012496581461921286,,
8,9,12,0.01167522076173523,,
9,10,13,0.0008224941934547661,,
9,10,14,0.0008224941934547661,,
10,11,15,0.0021496941853595894,,
11,12,16,0.0001762338258906801,,
11,12,17,0.0001762338258906801,,
12,13,18,0.4276933953712025,,
13,14,19,0.45490608664326404,,
13,14,20,0.45490608664326404,,
14,15,21,0.05975578211184274,,
