birth,death,raw_birth,edge_id
0.05033176561953549,inf,6.7586686846699e-05,97
0.22172093609605154,inf,0.00029773212385508785,78
0.4323981736138579,inf,0.0005806345077189468,123
0.5403135708035652,inf,0.0007255458587518415,113
0.7109720856970552,inf,0.0009547101541397263,47
0.7903029794833174,inf,0.001061237557055228,85
0.8048859882417196,inf,0.0010808199665754345,4
1.0222720333218036,inf,0.0013727310961140216,119
1.2785741735612632,inf,0.0017168996798558878,69
1.3821037025356318,inf,0.0018559215831817077,54
1.4622608543955204,inf,0.00196355850500618,88
1.530935859623686,inf,0.002055776928409747,62
1.9879785009905597,inf,0.0026695046110655207,91
1.9983241399351779,inf,0.0026833969800490465,71
2.314181895913246,inf,0.0031075382550196373,101
2.7259595265908985,inf,0.0036604830093416307,45
2.818145748419654,inf,0.003784272851196535,52
2.98515708863444,inf,0.004008539634052313,6
3.118200562689107,inf,0.0041871935617905365,77
3.132754587279501,inf,0.004206737050683529,59
3.2712336393877814,inf,0.004392690001359223,102
3.4182260049915145,inf,0.004590074831011592,49
4.070771343838447,inf,0.005466328165800283,84
4.5342414190448,inf,0.006088686758832229,66
4.854402390389437,inf,0.006518606493307155,65
5.020404106619711,inf,0.0067415175291662965,57
5.086567315717969,inf,0.006830363053241473,74
6.2269079652481905,inf,0.008361639483338457,107
6.385808847937033,inf,0.008575015351753978,95
6.684537370210167,inf,0.008976155086045656,105
10.854955951101775,inf,0.014576291921638295,12
11.88544411061533,inf,0.0159600558265795,19
35.14296909372716,inf,0.04719081116596202,37
49.96806295012956,inf,0.0670982982888991,8
158.23796132501684,inf,0.21248568190866263,27
283.19860296554316,inf,0.38028579086098535,31
317.5643905255243,inf,0.4264329842579744,33
323.5172152974246,inf,0.4344265783383605,29
431.0555663858712,inf,0.5788316229371573,25
495.84714142054025,inf,0.665835284308276,23
553.0847172942914,inf,0.7426952567099177,14
570.1491294816465,inf,0.7656097535199026,18
639.2214079408616,inf,0.8583616448264737,16
