source,target,edge_id,length,connectivity,shared_points
0,2,0,0.0008729634426784514,,
1,2,1,2.0741699568651607e-05,,
2,3,2,0.005238745180741745,,
3,4,3,0.0010808199665754345,,
3,4,4,0.0010808199665754345,,
4,5,5,0.007432580333781219,,
5,7,6,0.004008539634052313,,
5,6,7,0.0035935068209560807,,
6,13,8,0.0670982982888991,,
6,7,9,0.0004150328130962319,,
7,8,10,0.005980125644949343,,
8,9,11,0.014576291921638295,,
8,9,12,0.014576291921638295,,
9,10,13,0.007163389785684912,,
10,24,14,0.7426952567099177,,
10,11,15,0.009968882566991508,,
11,29,16,0.8583616448264737,,
11,12,17,0.014347435998477626,,
12,27,18,0.7656097535199026,,
12,14,19,0.0159600558265795,,
12,13,20,0.014647139558061184,,
13,14,21,0.001312916268518316,,
14,15,22,0.08035971231852931,,
15,26,23,0.665835284308276,,
15,16,24,0.04322754706218246,,
16,24,25,0.5788316229371573,,
16,17,26,0.08032574717445257,,
16,18,27,0.21248568190866263,,
17,18,28,0.13215993473421006,,
17,21,29,0.4344265783383605,,
18,19,30,0.02549277029681085,,
19,25,31,0.38028579086098535,,
19,20,32,0.01293382455567993,,
20,28,33,0.4264329842579744,,
20,21,34,0.2638400487516597,,
21,22,35,0.006011069185460016,,
22,23,36,0.04719081116596202,,
22,23,37,0.04719081116596202,,
23,24,38,0.010877417072922113,,
24,25,39,0.0394326201293016,,
25,26,40,0.004343494179634644,,
26,27,41,0.0034547010665177957,,
27,28,42,0.05128282270651652,,
28,29,43,0.02712163260157696,,
29,30,44,0.06008861075062588,,
30,38,45,0.0036604830093416307,,
30,31,46,0.00034176100671656773,,
31,34,47,0.0009547101541397263,,
31,32,48,0.00028048842801431384,,
32,47,49,0.004590074831011592,,
32,33,50,0.0001849451006038505,,
33,34,51,0.0004892766255215619,,
33,45,52,0.003784272851196535,,
34,35,53,0.0006947133758405943,,
35,40,54,0.0018559215831817077,,
35,36,55,0.001282555762742943,,
36,37,56,4.936336295158217e-05,,
36,68,57,0.0067415175291662965,,
37,38,58,0.0003373793469502173,,
37,59,59,0.004206737050683529,,
38,39,60,2.0622959878591196e-05,,
39,40,61,0.00016600015065837415,,
39,50,62,0.002055776928409747,,
40,41,63,8.838759222529191e-06,,
41,42,64,0.0004089619132323641,,
41,71,65,0.006518606493307155,,
42,70,66,0.006088686758832229,,
42,43,67,9.439056582793981e-06,,
43,44,68,0.00028375458729801295,,
43,52,69,0.0017168996798558878,,
44,45,70,3.33669503169709e-05,,
44,56,71,0.0026833969800490465,,
45,46,72,0.00047879449837762156,,
46,47,73,0.00014206238083358524,,
46,74,74,0.006830363053241473,,
47,48,75,0.0002005032138225893,,
48,49,76,0.0001648783110759222,,
48,66,77,0.0041871935617905365,,
49,51,78,0.00029773212385508785,,
49,50,79,0.00015917710698898357,,
50,51,80,0.00013855501686610427,,
51,52,81,0.00011580761427609776,,
52,53,82,0.00012466760096618845,,
53,54,83,0.0001358514052730575,,
53,73,84,0.005466328165800283,,
54,57,85,0.001061237557055228,,
54,55,86,0.000202434801340301,,
55,56,87,0.0007872980799116247,,
55,63,88,0.00196355850500618,,
56,57,89,7.150467580330222e-05,,
57,58,90,8.427886421824571e-05,,
58,69,91,0.0026695046110655207,,
58,59,92,0.0001325597567900516,,
59,60,93,0.0002526446259938364,,
60,61,94,0.0005102384307734686,,
60,80,95,0.008575015351753978,,
61,62,96,6.7586686846699e-05,,
61,62,97,6.7586686846699e-05,,
62,63,98,5.7447384668951607e-05,,
63,64,99,0.000600170901416619,,
64,65,100,0.00021028183018290125,,
64,75,101,0.0031075382550196373,,
65,78,102,0.004392690001359223,,
65,66,103,0.00037181046839818155,,
66,67,104,0.0002329687471340769,,
67,84,105,0.008976155086045656,,
67,68,106,0.00018226804011645115,,
67,82,107,0.008361639483338457,,
68,69,108,5.1527738744283624e-05,,
69,70,109,0.00028680798381530703,,
70,71,110,2.095782124256207e-05,,
71,72,111,0.0011971076889010224,,
72,73,112,1.0582234229339349e-05,,
72,76,113,0.0007255458587518415,,
73,74,114,0.00031838364261171925,,
74,75,115,0.00022484205964379278,,
75,76,116,0.00017173792226699014,,
76,77,117,0.0009844791314235213,,
77,78,118,0.00033921652283197545,,
77,79,119,0.0013727310961140216,,
78,79,120,0.001033514573282046,,
79,80,121,0.00170308554322407,,
80,81,122,0.0016108537461339,,
81,83,123,0.0005806345077189468,,
81,82,124,0.00022627483487147604,,
82,83,125,0.0003543596728474707,,
83,84,126,0.0002601559298597289,,
84,85,127,0.006412190962112652,,
