birth,death,raw_death,edge_id
0.0,0.002106508842379275,3.056849970595188e-06,204
0.0,0.0024154121606026605,3.5051135051367144e-06,17
0.0,0.0027096894202157484,3.932152506491704e-06,401
0.0,0.0031523401719552114,4.574502972920502e-06,274
0.0,0.003223068318149268,4.677139775227657e-06,191
0.0,0.003568029020071072,5.177727805200094e-06,176
0.0,0.004561947340304432,6.6200474987399005e-06,178
0.0,0.006872256966993905,9.972641977495922e-06,243
0.0,0.007657398013308095,1.1111995554397014e-05,152
0.0,0.009179925847278596,1.3321404350064014e-05,416
0.0,0.010792971814978236,1.5662168091346018e-05,118
0.0,0.012461363525026754,1.8083246535072206e-05,234
0.0,0.014443364637465097,2.0959417724286666e-05,72
0.0,0.015287913186647129,2.2184980207479166e-05,121
0.0,0.015719224221407927,2.2810875099255057e-05,429
0.0,0.01751147219456925,2.541168695147089e-05,225
0.0,0.01867211974501831,2.709595494934658e-05,22
0.0,0.019343519004388087,2.807025269022101e-05,108
0.0,0.01992350360821032,2.891189450224263e-05,23
0.0,0.021158268587608636,3.070371764346547e-05,446
0.0,0.023434503685795135,3.400686503737815e-05,68
0.0,0.02722627654318519,3.950927761425804e-05,236
0.0,0.028359311951420857,4.115347638744549e-05,397
0.0,0.028879990936903226,4.190905714240856e-05,398
0.0,0.03561076911280524,5.167639286640657e-05,8
0.0,0.036455654950110536,5.2902444803604176e-05,413
0.0,0.03816002384164955,5.537573135772078e-05,439
0.0,0.03963434726454948,5.751518855878768e-05,418
0.0,0.04120942981232275,5.980086186951894e-05,123
0.0,0.04190463718563078,6.080970863811541e-05,5
0.0,0.04437103169515444,6.438880492873333e-05,18
0.0,0.04529234194569242,6.572575977820128e-05,184
0.0,0.04813574245708422,6.985194647857185e-05,430
0.0,0.048881082343118075,7.09335427970248e-05,183
0.0,0.0500247001176849,7.259309811918913e-05,230
0.0,0.05047952208339082,7.325311078304475e-05,99
0.0,0.050964472737123734,7.395684454469809e-05,270
0.0,0.05350775859680778,7.764752134081787e-05,272
0.0,0.055390749944374845,8.038001499555136e-05,424
0.0,0.05870340403765101,8.518715672878319e-05,193
0.0,0.059136430301002324,8.581554066611208e-05,410
