birth,death,raw_death,edge_id
0.0,0.14485258420568112,2.157985553351712,148
0.0,0.15207824975179873,2.2656321096584477,138
0.0,0.15703826192118664,2.3395254037593616,133
0.0,0.18714920034785235,2.7881122928295747,109
0.0,0.18899546612981838,2.8156176004288715,65
0.0,0.22259530836647798,3.316181498126765,55
0.0,0.27060766246372897,4.0314601870948215,151
0.0,0.27250456411977464,4.059719858072199,103
0.0,0.2786786004532285,4.151699447435573,41
0.0,0.31097841151710315,4.6328957342264125,132
0.0,0.3128438844288799,4.660687185900254,100
0.0,0.31571615386033125,4.703477695799646,71
0.0,0.34495071730512167,5.13900852128234,124
0.0,0.35379826361400435,5.270817540927227,128
0.0,0.3563417105160743,5.308709316904039,85
0.0,0.36520809484553607,5.440798981706113,134
0.0,0.3833576778792961,5.711187930588085,54
0.0,0.39747541227762273,5.92151118470681,144
0.0,0.41050584570124754,6.115636040927295,149
0.0,0.4335931622607994,6.459586381022206,102
0.0,0.4928106942153048,7.341797624706418,90
0.0,0.5032833802019321,7.497817658369333,108
0.0,0.5109804401192117,7.612486956096094,113
0.0,0.5253104787110574,7.825973076690708,165
0.0,0.5338964067737821,7.953884558719692,153
0.0,0.5452053867586785,8.122363537292122,118
0.0,0.5686451219771729,8.471564141846587,72
0.0,0.5985029882040794,8.916380810633674,51
0.0,0.6090381275095583,9.07333126166249,13
0.0,0.623956437880107,9.29558134050367,61
0.0,0.6379576607387806,9.504168828424305,120
0.0,0.6401939591410727,9.537484765945154,168
0.0,0.6489526629390304,9.667970227186501,30
0.0,0.7142360738659482,10.640549752959895,3
0.0,0.7259509076098842,10.815075061693321,143
0.0,0.7373600849713283,10.985046761243145,64
0.0,0.7547278769442818,11.243788739349888,23
0.0,0.7753994296323888,11.551749500360145,157
0.0,0.781648464969939,11.644846410261795,142
0.0,0.8066531221154224,12.017360916525949,93
0.0,0.8089192548435955,12.051121320016101,152
0.0,0.811596061140725,12.090999858255529,57
0.0,0.8548878021840357,12.735951774461963,66
0.0,0.8709028729231987,12.974541175407314,122
0.0,0.8757954509504181,13.047429848807809,117
0.0,0.9265942192546865,13.804219993283345,16
0.0,0.9915247631757963,14.77154257521301,33
0.0,1.0247449234733965,15.26645004542049,2
0.0,1.0865035488716837,16.18651800371886,45
0.0,1.1840162884968684,17.639243783744277,27
0.0,1.2102609330786176,18.030231381037304,38
0.0,1.2687493749397496,18.901580782682455,21
0.0,1.3484202774655158,20.088502352745497,79
0.0,1.3828109509672677,20.600847900419236,166
0.0,1.3851269458303823,20.635351140272668,167
0.0,1.400890268674533,20.870190050168777,29
0.0,1.4198865126435556,21.153192388566048,1
0.0,1.425515469998031,21.23705149759059,139
0.0,1.5590002485921706,23.225681699655063,98
0.0,1.5683893098247597,23.365558103038328,164
0.0,1.574154562273461,23.451447709799204,35
0.0,1.5863520265907176,23.633163154701364,67
0.0,1.641051175011764,24.448060401585483,68
0.0,1.7353027311571152,25.852201706056654,18
0.0,1.8007699515291948,26.827519589101367,86
0.0,1.957191692381843,29.157860182202786,112
0.0,1.9732285987351366,29.396774885869526,137
0.0,1.9941044082561288,29.707778625346176,84
