source,target,edge_id,length,connectivity,shared_points
0,2,0,0.09816016405996453,,
1,2,1,0.000316493034016721,,
2,3,2,0.015147898927357198,,
3,4,3,0.004196101987887613,,
3,4,4,0.004196101987887613,,
4,5,5,0.0003425132339172493,,
5,28,6,0.6335443024682184,,
5,6,7,0.000979882880250485,,
6,7,8,0.0008214179901890467,,
6,7,9,0.0008214179901890467,,
7,8,10,0.012275267732510767,,
8,9,11,0.0014646152756819797,,
8,9,12,0.0014646152756819797,,
9,10,13,0.009845410807916954,,
10,29,14,0.6928643648335321,,
10,11,15,0.022286309879894106,,
11,16,16,0.054759525643378215,,
11,12,17,0.005177880075894176,,
12,19,18,0.10206177689980686,,
12,14,19,0.02837291660504107,,
13,14,20,0.0004180115863106626,,
14,15,21,0.016584275207215005,,
15,16,22,0.004624453755227964,,
15,25,23,0.2413613315584508,,
16,17,24,0.005976708752907567,,
17,22,25,0.1404669571965989,,
17,18,26,0.013216541943481958,,
18,19,27,0.0332868806359333,,
18,22,28,0.12725041525311695,,
19,20,29,0.029059349956181146,,
20,28,30,0.4495723909698928,,
20,21,31,0.014523781636149924,,
21,22,32,0.05038040302485258,,
21,23,33,0.05851991144510754,,
22,23,34,0.00813950842025496,,
23,24,35,0.05513976509309876,,
24,25,36,0.027013938340362642,,
24,26,37,0.23093482905524154,,
25,26,38,0.2039208907148789,,
26,27,39,0.0838740267347382,,
27,28,40,0.00658007700555685,,
27,28,41,0.00658007700555685,,
28,29,42,0.08470665705186298,,
29,30,43,0.1638841191164081,,
