source,target,edge_id,length,connectivity,shared_points
0,1,0,0.019001096276504214,,
1,15,1,0.9642843155963878,,
1,2,2,0.00970032609500961,,
2,9,3,0.945359791970394,,
2,7,4,0.9158238445906878,,
2,3,5,0.01254347072916178,,
3,4,6,0.007862730800312412,,
3,8,7,0.9238734168442782,,
3,8,9,0.9238734168442782,,
3,14,8,0.9410345865874759,,
4,12,10,0.9323484216985805,,
4,8,11,0.9160106860439657,,
4,5,12,0.00807241085879394,,
5,6,13,0.22161918831816627,,
5,7,14,0.8873452322024196,,
6,16,15,0.7083364302395978,,
6,10,16,0.6969233389151164,,
7,10,17,0.031197295030862993,,
8,10,18,0.010604252048110774,,
9,10,19,0.0016613476511567749,,
9,11,20,0.007394831257660717,,
10,11,21,0.005733483606503942,,
11,13,22,0.00029771114021492906,,
12,17,23,0.0070910250538469555,,
12,13,24,0.00029771114021492906,,
13,14,25,0.000525722948368057,,
14,15,26,0.0010059321847405434,,
15,16,27,0.003850241444654068,,
16,17,28,0.0014114173358693582,,
17,18,29,0.0025385384360756547,,
18,28,30,0.0003972745561489077,,
18,19,31,6.863570040760436e-05,,
19,53,32,0.0009574280574102811,,
19,20,33,0.0001520564580039796,,
20,21,34,5.5572948275406375e-06,,
20,21,35,5.5572948275406375e-06,,
21,22,36,3.369352508331147e-06,,
22,38,37,0.0005009185337069288,,
22,23,38,1.2695517525473932e-05,,
23,24,39,4.293586862502696e-05,,
23,25,40,8.105728843443849e-05,,
24,25,41,3.812141980941153e-05,,
24,49,42,0.0006922945627501065,,
25,26,43,3.850978481501066e-05,,
26,32,44,0.00014154957523515588,,
26,27,45,3.308515078470631e-05,,
27,34,46,0.00026090718674398605,,
27,28,47,2.308008841822584e-06,,
28,29,48,5.030054417576313e-05,,
29,40,49,0.00032298431250976645,,
29,30,50,7.247624285500187e-06,,
30,31,51,4.226645630600601e-06,,
30,111,52,0.003554219617749599,,
31,32,53,4.438160151676307e-05,,
31,63,54,0.0007542754776932448,,
32,33,55,3.810661202097165e-05,,
33,111,56,0.0034675047585812635,,
33,34,57,0.00011433615027256483,,
34,35,58,3.734091246820892e-05,,
35,36,59,3.615458790129367e-05,,
35,44,60,0.00019957726443731172,,
36,37,61,1.0837679664810196e-06,,
36,39,62,7.098733589394612e-06,,
37,187,63,0.00738189119528343,,
37,38,64,8.433706732979829e-08,,
38,39,65,5.9306285555837945e-06,,
39,40,66,3.409144482446891e-05,,
40,41,67,2.5311399779792687e-05,,
41,42,68,6.080683730935732e-05,,
41,134,69,0.005835804019227786,,
42,43,70,8.11851095627869e-06,,
42,59,71,0.0002772034780736954,,
43,51,72,0.00014248868368227363,,
43,44,73,2.7995750076725834e-05,,
44,45,74,8.712156028822804e-07,,
45,46,75,2.6671180085813262e-05,,
45,64,76,0.00033434777025354023,,
46,47,77,2.538698000620343e-05,,
46,60,78,0.00021950853365559908,,
47,48,79,3.055082769876094e-06,,
47,139,80,0.0057621116443429266,,
48,119,81,0.004114409421816401,,
48,49,82,2.8768385226696225e-05,,
49,50,83,4.2836682381253155e-06,,
