node,x,y
0,0.37256839741726266,0.9052527875718251
1,0.5480686049381778,0.669072160232916
2,0.5646138763132226,0.6585002644829573
3,0.7410423815829902,0.5418082998318281
4,0.7475936427662258,0.5381381026016544
5,0.7616641459386784,0.5284632448956278
6,0.7660093589897489,0.5160893203616518
7,0.7794779590919722,0.5119930451670948
8,0.8109896101691925,0.5207415834059672
9,0.7873436401312299,0.5179164467614898
10,0.782134149600864,0.5183224118118539
11,0.755470049911739,0.51398045781375
12,0.7509900362387087,0.5125091600146175
13,0.7427378210278387,0.5117496860972659
14,0.7174911736527759,0.5132964443501432
15,0.7051671327796087,0.5084941536443891
16,0.6891841161435746,0.5078511076629094
17,0.6160700512994405,0.4947421370469033
18,0.6494977362011445,0.49788255655252195
19,0.5324218353767293,0.402758725384481
20,0.4798412975829568,0.3875700166663381
21,0.28187006888267774,0.17585849370126344
