node,x,y
0,0.161626087040982,0.301716143153252
1,0.2385053514260858,0.40920545075178355
2,0.25449607701356547,0.4316724044930517
3,0.3185972963781703,0.5264156925636632
4,0.3520638478643375,0.5100236502763967
5,0.3684024712613673,0.5033666335135871
6,0.3780822623997358,0.5050321301706704
7,0.37931958399829363,0.5044867600818835
8,0.37386210442866363,0.49354961401997005
9,0.37492858210847463,0.4910712830848589
10,0.3710665411915308,0.4393063039466346
11,0.3805384758067639,0.42880915638836586
12,0.39275299437299904,0.40864943352996197
13,0.406436990882831,0.3628877347140622
14,0.40822754700727837,0.3524847837970958
15,0.43075560641311955,0.3081916837577528
16,0.43997094279106563,0.2745759890859323
17,0.8001850939525438,0.33937354068313647
18,0.8025834310323791,0.34031480044963397
19,0.8028893959761937,0.3404648831226571
20,0.8079329873699037,0.34193404381963366
21,0.80820235350043,0.34205335500227296
22,0.8097115337401979,0.3422603153495265
23,0.8102078178660344,0.3424916231424034
24,0.810650359373444,0.3424917123640498
25,0.8117782150015206,0.34305740149119807
26,0.8154455916396806,0.34448868408769123
27,0.8156000147479601,0.3445237711928409
28,0.8156429536940867,0.3444680177980224
29,0.8159425624498841,0.3434697993564586
30,0.8157886242406566,0.34317967875985766
31,0.8154576667837627,0.3431224409237384
32,0.8153041868957711,0.34297425143460264
33,0.8153218180692395,0.34299708430641435
34,0.8148612566334418,0.3424640102847777
35,0.8152316418401206,0.3421683248669864
36,0.8144416068617544,0.3412197921936785
37,0.8133732636218779,0.3402404374054871
38,0.8133536649487236,0.3401978634749327
39,0.8112109457871264,0.33797850094535564
40,0.8112867435163134,0.33724882021008834
41,0.8120304318718861,0.33741203076480475
42,0.8125925204871495,0.3372628960297421
43,0.8124364040959011,0.33637132604234987
44,0.8128167786276557,0.33562800457435477
45,0.8147348023032601,0.33633528406705404
46,0.8145364743925817,0.33562623829020966
47,0.8178242456927557,0.33544559896848347
48,0.8207513556501871,0.3352585572776116
49,0.822294698184628,0.3350686354931365
50,0.8245702972337394,0.33403635550139077
51,0.825783091220077,0.3309622434457389
52,0.8291870436804321,0.33029430766152207
53,0.8306717216270502,0.3296132567693125
54,0.8335886404687898,0.32975954073357977
55,0.8340575309597544,0.3299903297307348
56,0.8415596845486968,0.3322535515203337
57,0.841951137380828,0.3325231957348517
58,0.901025612626371,0.37349630794426797
