source,target,edge_id,length,connectivity,shared_points
0,1,0,0.47320523956066457,,
1,3,1,0.016343069425526102,,
1,2,2,0.0018413696066221785,,
2,4,3,0.022214735225680182,,
2,3,4,0.014501699818903924,,
3,4,5,0.0077130354067762585,,
4,5,6,0.018990875081812297,,
5,6,7,0.021477492473881088,,
5,6,8,0.021477492473881088,,
6,7,9,0.43146516966816906,,
7,11,10,0.006426176468009359,,
7,8,11,0.0023923767825004827,,
8,10,12,0.003647772410251382,,
8,9,13,8.323908514618061e-05,,
9,12,14,0.01814646352017646,,
9,10,15,0.0035645333251052014,,
10,11,16,0.0003860272752574945,,
11,12,17,0.014195902919813763,,
12,13,18,0.010162105818033673,,
