node,x,y
0,0.4223945037050236,0.16023249778728915
1,0.42433370525297426,0.32243419065196577
2,0.4436599442421823,0.4373761588392628
3,0.4601733899519313,0.5722701747205392
4,0.5344575204061055,0.6086646996236484
5,0.48396795062863895,0.6841823153224238
6,0.5008361189807607,0.8231762548251029
7,0.5850696559599657,0.18109844770714692
8,0.6291707209004929,0.3174044120666083
9,0.6045789596090265,0.42480063663124307
10,0.5913484669129929,0.594810016782881
11,0.1782126806735036,0.2916405788083759
12,0.6094383115877559,0.7077154213232987
13,0.63398730446322,0.834718492520584
14,0.668750178338454,0.20091419979551403
15,0.72311511531383,0.32754276194516674
16,0.7488797531849726,0.4217024500272502
17,0.7370720779631473,0.572470330670233
18,0.7119981535420425,0.7193463087290533
19,0.7132765658364347,0.8320817582467536
20,0.8261312139125706,0.3452363445798314
21,0.8371951282551663,0.4436736178609063
22,0.1739351250580493,0.4022113980574841
23,0.8395190083763852,0.5285834316569069
24,0.818296983524234,0.7204964665517299
25,0.8129078520287105,0.8244725618007176
26,0.16081905245822625,0.4760998939227151
27,0.322209014926708,0.16001278741999128
28,0.31301130344555794,0.310710080534709
29,0.31401185265708975,0.430813486685302
30,0.32394616484707334,0.5349567195436449
31,0.35233367543318156,0.6373643474878445
32,0.3189612053469106,0.6927948943367164
