source,target,edge_id,length,connectivity,shared_points
0,73,0,4.584605634209999,,6614
0,75,1,19.952679157411314,,4
0,140,2,9.499353307558257,,6619
0,146,3,15.761369738206618,,4066
1,137,4,37.628026294855985,,166
1,138,5,23.621380023374822,,843
1,139,6,17.138485542583485,,335
1,161,7,17.364890360973632,,211
1,3,8,6.878930467152211,,1332
1,39,9,29.240549708410978,,13
1,41,10,23.56386107863006,,712
1,42,11,23.608691123957595,,484
2,137,12,31.448546744995262,,2
2,138,13,26.033440938358147,,3
3,138,14,28.43417093836545,,335
3,139,15,16.987454729119055,,359
3,41,16,23.667725813879592,,484
3,42,17,21.932315102254485,,580
4,140,18,24.123380372207063,,1180
4,142,19,23.474713694905294,,4
4,145,20,29.44305083960362,,5
4,146,21,20.172888298255018,,1156
4,147,22,29.07819780441126,,5
4,21,23,13.257773840712375,,1908
4,43,24,27.588029381392946,,277
4,44,25,29.23357523120843,,611
4,56,26,27.92472366241667,,278
4,57,27,31.20874671712497,,52
5,44,28,18.05500561871474,,9
8,140,29,26.20188700888837,,7
8,146,30,24.93654706428,,7
9,140,31,26.909799585052262,,4
9,146,32,26.7139792107932,,4
11,44,33,23.79298055712112,,20
12,48,34,2.275239423603518,,15
14,30,35,16.321612494494673,,3
16,30,36,10.287967689324496,,3
16,58,37,4.490645887431256,,3
17,53,38,5.643008478411951,,3
18,54,39,1.672688854325528,,8
19,24,40,5.645531150437883,,3
19,46,41,4.934634444815943,,3
19,60,42,5.582561293280419,,3
20,61,43,3.4818520945996014,,4
21,140,44,23.31464508132204,,1156
21,145,45,38.884035371902705,,5
21,146,46,17.05600462704213,,2807
21,147,47,38.253707888456105,,7
21,155,48,27.308018579948694,,7
21,37,49,22.81735416825168,,13
21,43,50,28.99375350798608,,277
21,44,51,40.31429731976109,,52
21,56,52,28.90738618794689,,450
21,57,53,38.91518415366009,,56
21,78,54,29.05915370584349,,5
21,79,55,39.31753671346799,,1
22,152,56,18.816137265285413,,5
22,72,57,7.657337321907966,,37
22,63,58,17.74511414663091,,6
24,46,59,7.646651235517036,,3
24,60,60,4.068106236047976,,6
25,151,61,17.345379686660596,,3
25,157,62,20.21861984682835,,1
28,149,63,5.757007392762765,,16
29,67,64,4.461310738598679,,3
30,58,65,7.749134148940232,,4
31,65,66,9.70711076137525,,8
