node,x,y
0,0.013407182828473644,0.5846375552790074
1,0.08636791097172862,0.5784502799070018
2,0.035861972143236866,0.5833686693909084
3,0.05332429962176473,0.596794348818014
4,0.029687223571459836,0.5908648903309484
5,0.156481920087901,0.6037216718383067
6,0.07170323681258636,0.5802884881647582
7,0.09340514976500038,0.5650656479396668
8,0.0285316218126586,0.5825496897876006
9,0.33351272560404266,0.689061951396486
10,0.03629768252487675,0.5642963220418725
11,0.1630807773798107,0.523020488855202
12,0.1964598238122473,0.5178128407897852
13,0.043352283579398326,0.5721016426056083
14,0.35916767480701517,0.4342684986003451
15,0.2050550288256757,0.5309488185431668
16,0.09189128807923544,0.5606365250483744
17,0.12977571055008721,0.5549722292553035
18,0.014858158266466248,0.5748091632916111
