birth,death,raw_death,edge_id
0.0,0.013855217191550256,0.00042954846911626154,2
0.0,0.04911260094118298,0.0015226208479408587,3
0.0,0.1651430894955931,0.005119873640178185,14
0.0,0.440429093860281,0.013654469677842562,9
0.0,0.4893643400197791,0.015171592057306893,16
0.0,0.6281470892086243,0.01947422525530329,15
0.0,1.0,0.031002651432864292,11
0.0,1.0826685857808018,0.03356559678227433,12
0.0,1.4084030088273345,0.04366422755967114,6
0.0,1.5444273758415357,0.047881343596588424,0
0.0,3.637809059632222,0.11278172625509361,5
0.0,10.719965138589306,0.332347342564141,18
0.0,11.058832238285643,0.3428531211380922,8
