node,x,y
0,0.48616496999599246,0.5457568428894154
1,0.8474443201452722,0.500029200526185
2,0.4707196463169592,0.8762482819614518
3,0.4336769144099141,0.7426120048551431
4,0.37107663301790145,0.5919357294861136
5,0.299563450292032,0.6220736309248042
6,0.049030621259862996,0.38537759917931347
7,0.08499351223920328,0.39601507779566353
8,0.1832697801065686,0.48687862369310164
9,0.8690216402577396,0.2835200635886275
10,0.19448576474379453,0.5194895849054297
11,0.5635717130809369,0.7737862172749236
12,0.7440497188449995,0.1997872637876019
13,0.6125067994413687,0.3087000117974244
14,0.7100906095640932,0.40224986926468653
15,0.23626745834240664,0.3607904029861326
16,0.20627488585976672,0.5102700339331726
17,0.20883204324912855,0.3055379079262649
18,0.30553826191319383,0.3766666526113395
