source,target,edge_id,length,connectivity,shared_points
0,1,0,0.001111399152229572,,
1,5,1,0.0010794817226611316,,
1,2,2,7.679007865219346e-05,,
2,3,3,0.0003923202756029986,,
2,3,4,0.0003923202756029986,,
3,4,5,0.00022082998415891308,,
4,9,6,0.0016308470187482366,,
4,5,7,0.00038954138424702653,,
5,6,8,0.0001109205293891454,,
6,14,9,0.002198006320896766,,
6,7,10,0.00015985255348332323,,
7,19,11,0.0033304846865510884,,
7,8,12,0.00027927237517894055,,
8,12,13,0.0014877309763304362,,
8,9,14,0.0006912601764498009,,
9,10,15,0.0005346770255033328,,
10,13,16,0.00029743683685694213,,
10,66,17,0.07082963952120866,,
11,12,18,8.27140244912452e-05,,
12,13,19,3.564306247963965e-05,,
13,14,20,0.00023550735342442626,,
14,15,21,0.00027542786235886484,,
15,16,22,0.00010835615825386183,,
15,16,23,0.00010835615825386183,,
16,17,24,0.00019710936761143522,,
17,38,25,0.01678410301918995,,
17,18,26,0.00043912512944458554,,
18,19,27,0.0002723124014688983,,
18,22,28,0.0010148269955848176,,
19,20,29,0.0002577310749868498,,
20,21,30,0.0004440018160817858,,
20,24,31,0.0009034743144482075,,
21,23,32,0.00020624039333804692,,
21,22,33,4.0781703047283735e-05,,
22,23,34,0.0001654586902907632,,
23,24,35,0.0002532321050283748,,
24,25,36,7.504817651263727e-05,,
25,45,37,0.026492378558075205,,
25,26,38,0.00020645946429021823,,
26,48,39,0.0278302805870737,,
26,27,40,7.801274058969344e-05,,
27,28,41,0.001455515518388589,,
27,34,42,0.007921307621539194,,
28,29,43,5.640622503404191e-06,,
28,51,44,0.03245769777880586,,
29,30,45,0.003972391046400703,,
29,35,46,0.006470410982494139,,
30,31,47,0.0001638077363903985,,
30,32,48,0.00043150848277661094,,
31,32,49,0.00026770074638621244,,
31,36,50,0.003607332309479346,,
32,33,51,0.0002942584294837458,,
33,34,52,0.0017619935219861417,,
33,67,53,0.06239433906361623,,
34,35,54,1.025950184693758e-05,,
35,36,55,0.0012731201097763087,,
36,37,56,0.004305694377260659,,
37,38,57,0.0010415581070257612,,
37,58,58,0.028585928597513195,,
38,39,59,0.006411656976414146,,
39,42,60,0.004576356182935962,,
39,40,61,0.002470309099907933,,
40,41,62,0.0007075333609883119,,
40,41,63,0.0007075333609883119,,
41,42,64,0.0013985137220397167,,
42,43,65,0.0003885607681635636,,
43,47,66,0.0017771187698715218,,
43,44,67,0.00024497890452164495,,
44,45,68,3.441380371111552e-05,,
44,46,69,0.0009439086476082797,,
45,46,70,0.0009094948438971642,,
46,47,71,0.0005882312177415971,,
47,48,72,4.6635431649955095e-05,,
48,49,73,0.0006579104048639317,,
49,50,74,0.00048705623426896494,,
49,50,75,0.00048705623426896494,,
50,51,76,0.0050159788115775455,,
51,52,77,0.002947193908665574,,
52,53,78,0.001279099491379547,,
52,54,79,0.0013091729616921607,,
53,55,80,0.002162092523469293,,
53,54,81,3.007347031261376e-05,,
54,63,82,0.022865623657856153,,
55,56,83,0.0005495756519295625,,
55,57,84,0.0008859383479820557,,
56,57,85,0.0003363626960524932,,
56,62,86,0.015391285654871217,,
57,58,87,0.000908772639245374,,
58,59,88,0.0010710695935743572,,
59,78,89,0.08886002076749266,,
59,60,90,0.005768641529253486,,
60,61,91,0.00729209018228634,,
60,64,92,0.014773131783427845,,
61,63,93,0.004807092312357861,,
61,62,94,1.4349014459166809e-05,,
62,63,95,0.004792743297898694,,
63,64,96,0.0026739492887836447,,
64,65,97,0.0007118416942178407,,
65,69,98,0.006474141693377344,,
65,66,99,0.0030626438325522115,,
66,67,100,0.0010700145222072438,,
67,68,101,0.0010045357551186213,,
68,71,102,0.011848683451689365,,
68,69,103,0.0013369475834992678,,
69,70,104,0.006969084601280706,,
70,74,105,0.03048279847152993,,
70,71,106,0.0035426512669093912,,
71,72,107,0.008093747800089215,,
72,78,108,0.04252678039893683,,
72,73,109,0.018464614207786154,,
73,79,110,0.027759027869003167,,
73,74,111,0.0003817851967451713,,
74,75,112,0.0036654900130031753,,
75,77,113,0.017240395722187135,,
75,76,114,0.016101377030368902,,
76,77,115,0.0011390186918182332,,
76,83,116,0.05937509637707514,,
77,78,117,0.002774495259215193,,
78,79,118,0.003696861677852492,,
79,80,119,0.0009402063153017837,,
80,81,120,0.002226340923556669,,
80,83,121,0.050824514432887435,,
81,82,122,0.006329450487918248,,
81,85,123,0.5055866581701951,,
82,87,124,0.7643864149675317,,
82,84,125,0.29495496161048773,,
83,84,126,0.25268623858907524,,
84,86,127,0.4655752520226436,,
85,93,128,0.32632933350150195,,
85,87,129,0.2651292072852548,,
86,87,130,0.0038562013344003443,,
86,90,131,0.03291210184393489,,
87,88,132,0.013409963787192392,,
88,89,133,0.010125328653403876,,
88,89,134,0.010125328653403876,,
89,90,135,0.005520608068938282,,
90,91,136,0.0032500654493348158,,
91,92,137,0.013156273319377632,,
91,92,138,0.013156273319377632,,
92,93,139,0.015737886938000156,,
93,94,140,0.021878293089092726,,
