birth,death,raw_death,edge_id
0.0,0.0008068717835166712,1.4426782022347595e-06,343
0.0,0.000883330516747926,1.5793856073722384e-06,53
0.0,0.004271931648227756,7.638168537105194e-06,485
0.0,0.006341018124283794,1.1337673239741886e-05,136
0.0,0.0072015812159153085,1.2876350932167213e-05,357
0.0,0.010020331333558162,1.7916246285238496e-05,42
0.0,0.011702115675225234,2.092325887403934e-05,400
0.0,0.012778633351311916,2.284806107599735e-05,399
0.0,0.014193933617837407,2.5378602961145802e-05,418
0.0,0.017251029922407363,3.084465877178921e-05,422
0.0,0.018483778079916077,3.304879941967709e-05,379
0.0,0.01885107053549054,3.3705514439742734e-05,59
0.0,0.021278183886453632,3.8045167402356306e-05,414
0.0,0.022212204947597035,3.9715187166174115e-05,76
0.0,0.02340761892163354,4.185257468947157e-05,257
0.0,0.02352088838602172,4.205509929200435e-05,396
0.0,0.02376853040526364,4.249788059929038e-05,466
0.0,0.023912676769923653,4.2755612772449325e-05,454
0.0,0.02471980991049213,4.419875827832431e-05,331
0.0,0.02622710840691541,4.689379202404975e-05,472
0.0,0.02727701998753394,4.877102280913259e-05,153
0.0,0.02753048599072097,4.922421733802262e-05,1
0.0,0.03376254083839,6.03670653933578e-05,19
0.0,0.036953332410254204,6.607216692577217e-05,64
0.0,0.037811143963692374,6.760592489705314e-05,109
0.0,0.03893006199832685,6.960653849097387e-05,436
0.0,0.03950795759054923,7.063980968857742e-05,442
0.0,0.039627321529257326,7.085323114663922e-05,419
0.0,0.040094230148325034,7.168805881185847e-05,433
0.0,0.0425637486339111,7.610353170600659e-05,20
0.0,0.043477804082595856,7.77378531662317e-05,48
0.0,0.04708366137701949,8.418508781404821e-05,361
0.0,0.04744958879255,8.48393621569743e-05,393
0.0,0.047558099716682255,8.503337853993376e-05,366
0.0,0.04794679146297262,8.572835526513001e-05,82
0.0,0.04966951724106235,8.880857070858728e-05,388
0.0,0.05227270774099804,9.346304774848768e-05,345
0.0,0.05278392390771279,9.437709683957742e-05,0
0.0,0.05329780399409889,9.52959089908223e-05,483
0.0,0.054953003171496304,9.825538758750918e-05,35
0.0,0.05509242728764818,9.850467643035543e-05,431
0.0,0.056296501072390336,0.00010065754760346657,478
0.0,0.05647613561158239,0.00010097873225678455,460
0.0,0.056544459115073276,0.0001011008939573177,186
0.0,0.05884343645349469,0.00010521144108677216,402
0.0,0.06099587240549728,0.00010905997376953191,313
0.0,0.06195476958926103,0.00011077447177709754,415
0.0,0.06199744257386572,0.00011085077062156223,390
0.0,0.06373187186976981,0.00011395191183090347,150
0.0,0.06526904930096904,0.00011670036879551926,214
0.0,0.06686537707214463,0.00011955458594146984,30
0.0,0.06881041534535114,0.00012303229377137737,172
0.0,0.06915341841664273,0.00012364557962962763,434
0.0,0.0692564882021527,0.00012382986731436507,156
0.0,0.06936314541071442,0.00012402056927351968,406
0.0,0.07182301733602973,0.00012841879422008373,188
0.0,0.07341168213796181,0.00013125931005819602,404
0.0,0.0739490468404561,0.00013222011245428433,448
0.0,0.07577878847452035,0.00013549167111467138,6
0.0,0.0809703433489115,0.00014477411623915748,139
0.0,0.08099798673098073,0.00014482354231348804,387
0.0,0.08275242922887954,0.0001479604669160084,425
0.0,0.08477704354448684,0.00015158045586682878,382
0.0,0.08972349933263732,0.00016042466642129938,332
0.0,0.08997571618415674,0.0001608756274802392,412
0.0,0.09379339562804234,0.00016770159788759287,337
0.0,0.09584407241310539,0.00017136818625773653,178
0.0,0.09828985214538065,0.00017574121451241487,101
0.0,0.09881986862575859,0.0001766888783651943,365
0.0,0.10167866952312252,0.00018180038408817378,152
0.0,0.10218643522528448,0.00018270826378519178,322
0.0,0.1057892981084848,0.00018915014445745892,137
0.0,0.10667361840562314,0.00019073129978168513,4
0.0,0.10850666841158983,0.00019400877377599018,74
0.0,0.11158208715567418,0.00019950758991440706,27
0.0,0.12505781042946504,0.00022360204038795496,45
0.0,0.12683715975808488,0.0002267834981399819,131
0.0,0.12834459325954542,0.00022947877327328392,409
0.0,0.12872197352994041,0.0002301535251993947,459
0.0,0.12990465581426008,0.00023226814859633738,465
0.0,0.1335116993602902,0.00023871750424946103,87
0.0,0.13548929134767973,0.00024225341777550646,476
0.0,0.13707257186233607,0.00024508430656500213,204
0.0,0.14231279852529055,0.00025445377633188937,98
0.0,0.14339172993853816,0.0002563828942703239,392
0.0,0.14568403287967138,0.00026048150764812483,445
0.0,0.14682498289019996,0.0002625215141815731,7
0.0,0.1502145364107035,0.00026858199997279245,37
0.0,0.150613966006793,0.0002692961758596901,368
0.0,0.15542380600149572,0.0002778961188225626,481
0.0,0.1612602511844563,0.00028833162098784726,457
0.0,0.16154131481511078,0.0002888341597823245,24
0.0,0.17362648451987103,0.00031044231520371834,246
0.0,0.1779473695619498,0.00031816801189049615,118
0.0,0.18481787338306205,0.0003304523999476533,145
0.0,0.18499028626237718,0.00033076067234960593,165
0.0,0.19177142467079245,0.0003428852759954533,33
0.0,0.193289495398064,0.0003455995703758319,356
0.0,0.193620332027493,0.0003461911027649034,363
0.0,0.19544835091346074,0.0003494595811699419,458
0.0,0.19872424274022196,0.00035531684105669786,39
0.0,0.20007634785467096,0.00035773439067932067,451
0.0,0.20019909587832943,0.0003579538628454282,407
0.0,0.20215758238637555,0.0003614556159767801,410
0.0,0.20238521221594952,0.0003618626157009166,22
0.0,0.2031862868546976,0.0003632949286697107,349
0.0,0.20447565125190575,0.0003656002985544804,373
0.0,0.20500281947552737,0.00036654286975434935,232
0.0,0.20708309240882447,0.00037026237572404183,47
0.0,0.20840432671197726,0.0003726247286630624,452
0.0,0.21032548598548712,0.00037605974109444773,359
0.0,0.21111085781590472,0.0003774639776082771,29
0.0,0.21168945280117665,0.00037849849931324495,70
0.0,0.21672356112485716,0.0003874994316727942,168
0.0,0.21979359724157116,0.00039298862373048776,83
0.0,0.22101507045436047,0.00039517260489664585,60
0.0,0.2230778645483638,0.00039886085888682365,65
0.0,0.22508087740919602,0.000402442224665317,133
0.0,0.226695890780344,0.0004053298514660932,17
0.0,0.23055177792722573,0.00041222413684169346,143
0.0,0.2331275602030927,0.00041682960826727733,384
0.0,0.23420172469941603,0.0004187502030087442,376
0.0,0.2372639331020526,0.00042422539919658147,11
0.0,0.24402757286338891,0.000436318715446804,469
0.0,0.24472679692104182,0.00043756892065544006,194
0.0,0.2459257849669904,0.0004397126985814584,86
0.0,0.24942488621176595,0.0004459690545433048,72
