node,x,y
0,0.5151521623466042,0.07221868850626717
1,0.6195258453795308,0.15296723094206052
2,0.622880145619884,0.16006054545728424
3,0.624161079061128,0.16338324037947677
4,0.6242602634499517,0.16366212158344973
5,0.6228248770962653,0.17327596894770414
6,0.6223964269629589,0.1773234435171909
7,0.6214504367568371,0.19196704383720556
8,0.6194391607613112,0.19689323578573714
9,0.6031830558137378,0.2290437945806503
10,0.6049701038637139,0.23998653417165144
11,0.6095809874509697,0.36450046588221785
12,0.6565751820307512,0.46201779167098583
13,0.6950445429317226,0.5182524244268942
14,0.6535102179333621,0.5724929237001662
15,0.6371493328748705,0.5822763966310747
16,0.6437552105448134,0.571567721963696
17,0.2054250009397996,0.84394315686676
18,0.8643615955081604,0.3978070196621765
19,0.990502389724134,0.35459428068427234
