source,target,edge_id,length,connectivity,shared_points
0,1,0,0.0342863526829907,,
1,2,1,0.006944781199629463,,
1,2,2,0.006944781199629463,,
2,3,3,0.014255330304873665,,
3,7,4,0.12612358295119352,,
3,4,5,0.07283325952180941,,
4,8,6,0.1623903825968131,,
4,5,7,0.009046052137165972,,
5,6,8,0.03656055183646209,,
5,6,9,0.03656055183646209,,
6,7,10,0.0076837194557560495,,
7,8,11,0.10910005916742899,,
8,9,12,0.26697916880385675,,
9,11,13,0.04076898631259018,,
9,10,14,0.03330868878104731,,
9,10,15,0.03330868878104731,,
10,11,16,0.00746029753154287,,
11,12,17,0.40141735111943755,,
