node,x,y
0,0.9360113250474477,0.42981129171291094
1,0.8069019638437869,0.3680020283712974
2,0.7927549613366909,0.3598052421720007
3,0.7667000056006062,0.3547268790759907
4,0.6539895201707345,0.4602754837515837
5,0.6321789005305987,0.483401099161905
6,0.5363273791906912,0.6900581276011848
7,0.5362666854576403,0.6736355599244684
8,0.4304876822955602,0.5875927106842089
9,0.30481100661012317,0.4665342412984837
10,0.3033797878873356,0.4326289479196308
11,0.28449710527842,0.4271042553952824
12,0.0754271656726,0.42077300811139945
