node,x,y
0,0.402383336537286,0.5590641262800695
1,0.40963705064001316,0.060864912274512836
2,0.33457121548485874,0.3308800524055789
3,0.336590309627861,0.3083918173490337
4,0.32611340164238967,0.34745857040153516
5,0.32447716651936137,0.3547287140870505
6,0.32351848663057764,0.3590360384814343
7,0.32314188753149337,0.360349530767287
8,0.31909247324201906,0.37808327167518246
9,0.3143957153274507,0.3981621923911893
10,0.31413477633835934,0.40093061369294647
11,0.3122261583437863,0.4092298073742706
12,0.3095696409222483,0.4242308804115222
13,0.30886642610192117,0.42798188778004453
14,0.304719949955886,0.43713021539267
15,0.2941849666631917,0.4675144931896908
16,0.29464792670387807,0.4695978703952135
17,0.28893298371972864,0.4828199405239317
18,0.2859862262020023,0.49038321752838526
19,0.2856063391316695,0.49225723519429226
20,0.28589289383565186,0.49127332839507337
21,0.2817525951844013,0.4964612450605001
22,0.27790052170569135,0.502353874782156
23,0.27333208993150876,0.5090311125470316
24,0.26742690350852394,0.5191905094264033
25,0.246495679784026,0.556418148247337
26,0.24311577568636103,0.5612698701569588
27,0.2427901686165421,0.5612909070914507
28,0.24429705046910527,0.5507309347762576
29,0.24496983878634132,0.5487644504554341
30,0.2457385488446498,0.5453275518432052
31,0.2506913073377683,0.5296343178038393
32,0.25185951028740544,0.5259846599966478
33,0.2587361489951218,0.5054757839233659
34,0.2641756418725848,0.4907672648440422
35,0.26820851956398567,0.4805366771256749
36,0.2756313696216007,0.4614618308346287
37,0.28086841989611006,0.44885142131940564
38,0.2837218645265979,0.4419486334064798
39,0.290729760956314,0.4253893502259297
40,0.29709067350546176,0.4125075204880896
41,0.31022662281425584,0.3968762566825841
42,0.3181448081706865,0.4006327791183143
43,0.3212999048758479,0.4135355051088879
44,0.32467909143147955,0.4563816940045118
45,0.8087229603936101,0.571855187892889
46,0.8284330114783388,0.5753844324181877
47,0.8304444830763587,0.5764013330820219
48,0.8387205512167998,0.5795653049501174
49,0.8660908146353234,0.578156005911765
50,0.8661394465199632,0.5778340110323922
51,0.8685182267374776,0.5752456148197325
52,0.8685987063285235,0.5751338263848707
53,0.93355795020307,0.5593553129582344
