source,target,edge_id,length,connectivity,shared_points
0,1,0,0.0006165770313710748,,
1,12,1,0.0010559257906550238,,
1,2,2,1.8000757224440923e-05,,
2,11,3,0.0010372486545235943,,
2,7,4,0.0009161702616960993,,
2,3,5,0.00019937688639754805,,
3,4,6,0.0001313862817349373,,
3,8,7,0.0007640262452670364,,
4,9,8,0.0006717020054785145,,
4,5,9,0.0005001557967844348,,
5,6,10,3.999384951286836e-05,,
5,6,11,3.999384951286836e-05,,
6,7,12,4.525744726631073e-05,,
7,8,13,4.723286996848519e-05,,
8,9,14,3.906204194641539e-05,,
9,10,15,1.4874748240473277e-05,,
10,13,16,0.0005701045941355096,,
10,11,17,1.990873267212123e-05,,
11,12,18,6.763789069884861e-07,,
12,13,19,0.0005495194825563998,,
13,14,20,0.0003421914565580387,,
14,31,21,0.002936201016388111,,
14,15,22,1.8089251770606312e-05,,
15,17,23,0.0004373324594917471,,
15,16,24,0.00034677891177978953,,
16,44,25,0.00544205218546705,,
16,17,26,9.055354771195755e-05,,
17,18,27,3.4954475077673616e-05,,
18,46,28,0.006722564448231986,,
18,19,29,0.0004105852296914917,,
19,46,30,0.0063119792185404935,,
19,20,31,1.7507085989598627e-05,,
20,49,32,0.00731740356522989,,
20,21,33,6.191265396825098e-05,,
21,22,34,0.0003462452027719713,,
21,56,35,0.010291208107340966,,
22,65,36,0.01155821379368272,,
22,23,37,0.00044070249572905965,,
23,24,38,7.562024238284663e-05,,
23,52,39,0.0071085028790711345,,
24,25,40,8.751171434478403e-05,,
24,47,41,0.005410794218348161,,
25,26,42,0.00015980646118054446,,
25,53,43,0.007495299782476916,,
26,27,44,0.00025468221327447447,,
26,70,45,0.013721955149300438,,
27,28,46,6.673038533717892e-05,,
27,55,47,0.008457588360962217,,
28,29,48,0.0002656504663416208,,
28,64,49,0.009848725155910152,,
29,30,50,0.00025261126753458804,,
29,66,51,0.011211402002827678,,
30,31,52,6.259411501674528e-06,,
30,32,53,0.0004063542073147186,,
