node,x,y
0,0.7899702393743473,0.28447571274949796
1,0.7109436054346688,0.25398839655465
2,0.700823560107955,0.2524386607900931
3,0.6706241035892863,0.2422913748629803
4,0.674027290903945,0.24024251018903825
5,0.6764917381494456,0.23981672699603915
6,0.6843205818319327,0.23453654614663785
7,0.6687949769374544,0.27081747273794443
8,0.5704347492595598,0.3407715479729161
9,0.4142756615567912,0.4079467142894905
10,0.3396676642906258,0.3909360842573147
11,0.3264828283795405,0.382375872011401
12,0.26542218880765844,0.29601949877432643
13,0.262444962515485,0.29167199400517296
14,0.23648490579692602,0.2511627718407836
15,0.19599091251727413,0.1979221054337701
16,0.17468171899093307,0.17210428898075675
17,0.3025084992662507,0.3032465376905025
