source,target,edge_id,length,connectivity,shared_points
0,1,0,0.02022031822257358,,
1,2,1,0.004431552899225255,,
1,2,2,0.004431552899225255,,
2,3,3,0.027346181279618118,,
3,5,4,0.01182168689317814,,
3,4,5,0.0013080925346468653,,
4,27,6,0.18649762315313612,,
4,5,7,0.010513594358531275,,
5,6,8,0.04006576168783908,,
6,7,9,0.014839976348302933,,
6,7,10,0.014839976348302933,,
7,8,11,0.0008180967262046424,,
8,24,12,0.09930661729885773,,
8,9,13,0.01038946430551263,,
9,18,14,0.0711561199380829,,
9,10,15,0.01033875094645581,,
10,14,16,0.024327417841356336,,
10,11,17,0.010472673554626416,,
11,12,18,0.002953097407777744,,
11,12,19,0.002953097407777744,,
12,13,20,0.0020791137505700164,,
13,39,21,0.1547901084135178,,
13,14,22,0.00882253312838216,,
14,15,23,0.02228062483828505,,
15,16,24,0.00952321814113985,,
15,19,25,0.02135253960474498,,
16,17,26,0.0029852375448861657,,
16,17,27,0.0029852375448861657,,
17,18,28,0.001700870625959694,,
18,19,29,0.007143213292759271,,
19,20,30,0.00666971801312391,,
20,21,31,0.0006479276562735281,,
20,21,32,0.0006479276562735281,,
21,22,33,0.002488627705951485,,
22,23,34,0.00022571588620490246,,
22,36,35,0.07623835968882742,,
23,24,36,0.0005858305009490972,,
23,25,37,0.00385309277994042,,
24,25,38,0.003267262278991323,,
25,26,39,0.01035730760419687,,
26,27,40,0.007329006850212261,,
26,38,41,0.07219120961076553,,
27,28,42,0.0007284013540119205,,
28,29,43,0.008112611190536079,,
28,31,44,0.02015324509267169,,
29,32,45,0.023984902472260372,,
29,30,46,0.008202311264086382,,
30,31,47,0.0038383226380492297,,
30,34,48,0.024771717483898614,,
31,32,49,0.01194426857012476,,
32,33,50,0.008829755480619095,,
33,34,51,0.00015937079510552898,,
33,41,52,0.040666273028649225,,
34,35,53,0.00899355509841332,,
35,37,54,0.005837189886115646,,
35,36,55,0.00366464017732665,,
35,69,56,0.25230767764920187,,
36,37,57,0.0021725497087889956,,
37,38,58,0.008216416483491307,,
38,39,59,0.0059008115856489796,,
39,40,60,0.010513696227525848,,
40,45,61,0.017520839225285523,,
40,41,62,0.001045232952348596,,
41,42,63,0.00490169520726319,,
42,46,64,0.012913502365525242,,
42,43,65,0.010923439518713496,,
43,44,66,0.00028681839952204857,,
43,52,67,0.028911919418205645,,
44,45,68,0.0003636531474381921,,
44,48,69,0.0035999508598875685,,
45,46,70,0.0013395912998515058,,
46,47,71,0.001627990927033529,,
47,48,72,0.00026871548556434144,,
47,70,73,0.21214616242539774,,
48,49,74,7.578701484639572e-05,,
49,63,75,0.0547008414666858,,
49,50,76,0.01763754233623005,,
50,51,77,0.003939617027883369,,
50,60,78,0.0282841199623457,,
51,52,79,0.0033722037798362137,,
51,61,80,0.026691371006184794,,
52,53,81,0.00469642819982613,,
53,54,82,0.005204928346087767,,
53,54,83,0.005204928346087767,,
54,55,84,0.0019085030816911042,,
55,56,85,0.0035882387068073562,,
55,59,86,0.007286369520043134,,
56,62,87,0.01003828726003747,,
56,57,88,0.0015086098146586124,,
57,58,89,0.0011636389837182959,,
57,58,90,0.0011636389837182959,,
58,59,91,0.0010258820148588699,,
59,60,92,0.0018760700069779812,,
60,61,93,0.0023468680717224633,,
61,62,94,0.002117218368101248,,
62,63,95,0.0043150927282863405,,
63,64,96,0.005713250213289778,,
64,65,97,0.00015420432194335199,,
64,65,98,0.00015420432194335199,,
65,66,99,0.022139750326955587,,
66,71,100,0.21638819097621176,,
66,67,101,0.021333472127849862,,
67,68,102,0.014252702591202593,,
67,72,103,0.23666217276587231,,
68,69,104,0.08271241846591182,,
68,70,105,0.09350743887706003,,
69,70,106,0.010795020411148215,,
70,71,107,0.08729457738009927,,
71,72,108,0.04160745391751042,,
72,73,109,0.005224337309645,,
73,81,110,0.2658380374396875,,
73,74,111,0.10578563444215172,,
74,78,112,0.1406705403398235,,
74,75,113,0.1205984615189789,,
75,76,114,0.000706264202473661,,
75,77,115,0.008388651823695747,,
77,82,116,0.03507011025873419,,
77,78,117,0.01168342699714886,,
78,79,118,0.0022567837357222453,,
79,91,119,0.055353661565233025,,
79,80,120,0.014780491322400557,,
80,81,121,0.0023445875995894427,,
80,83,122,0.0065088417087494355,,
81,82,123,0.004004820603873083,,
82,83,124,0.00015943350528691003,,
83,84,125,0.014524985044650385,,
84,86,126,0.00401538708438709,,
84,85,127,0.0005139588770248782,,
85,89,128,0.015733554140444972,,
85,86,129,0.0035014282073622116,,
86,87,130,0.009536711651287222,,
87,88,131,0.0012005186320671601,,
87,88,132,0.0012005186320671601,,
88,89,133,0.0014948956497283783,,
89,90,134,0.003012817413754254,,
90,92,135,0.0015746015756111786,,
90,91,136,0.0002790130582085437,,
91,92,137,0.001295588517402635,,
92,93,138,0.006685573052393368,,
