birth,death,raw_death,edge_id
0.0,0.021714228376352934,0.2063496896381565,41
0.0,0.022764963050716416,0.21633479112042114,85
0.0,0.06215715649045427,0.5906776758672834,32
0.0,0.10530263132645441,1.000687886103216,29
0.0,0.11370969803819483,1.080580000005091,45
0.0,0.13103429584023182,1.2452151561614737,18
0.0,0.1426960395432482,1.3560363721885533,52
0.0,0.16579078438042424,1.5755050701697115,56
0.0,0.16902740878173,1.6062626190500602,39
0.0,0.17100072175439104,1.6250149556475233,98
0.0,0.17629493285374376,1.6753256919212567,63
0.0,0.20679725379449548,1.9651883732137665,96
0.0,0.21498505907796106,2.042996852049732,7
0.0,0.23744291715464436,2.2564132334076823,90
0.0,0.24772130696917208,2.354088477098014,2
0.0,0.25025525234228874,2.3781684873217293,15
0.0,0.25102599534551345,2.3854928359814953,97
0.0,0.2656209271518298,2.524188054449547,91
0.0,0.27268256252731427,2.5912945729411696,13
0.0,0.3314020672675375,3.14930434279542,37
0.0,0.5087690709247891,4.834817892822419,77
0.0,0.5197386251727255,4.93906125230535,33
0.0,0.5346568335892183,5.080828559130445,0
0.0,0.6290646074612873,5.977982927238029,26
0.0,0.6358573429649764,6.042534097958274,59
0.0,0.6650923522080409,6.320353552525888,86
0.0,0.6896875154644138,6.554080683722468,34
0.0,0.7142758940491276,6.787743340378812,49
0.0,0.7498871955274536,7.126156517227678,23
0.0,0.7541215085652658,7.16639507261355,8
0.0,0.7979146097388867,7.582559657366197,50
0.0,0.8278010110314035,7.866569271902085,62
0.0,0.8643904429947119,8.214277594703342,27
0.0,0.8926115752689948,8.482462205507998,94
0.0,0.9364320753674514,8.898887161457736,67
0.0,1.0242684005926066,9.73359324149995,16
0.0,1.0797315656417874,10.26065810864079,89
0.0,1.083869278190502,10.299978672348638,25
0.0,1.1086745606591712,10.535702560394823,80
0.0,1.139255088841121,10.826308442857965,92
0.0,1.200459157905266,11.407928956241356,42
0.0,1.226258198927807,11.653096503330476,83
0.0,1.2272660555838077,11.6626741362337,10
0.0,1.3044235255940646,12.395899361368595,43
0.0,1.3629863949218548,12.952420629389774,55
0.0,1.5575439395129698,14.801295396998778,4
0.0,1.8086856092105956,17.187887483031613,1
0.0,1.8149978737407395,17.24787275186703,60
0.0,1.9232913598247594,18.2769826449732,81
0.0,1.9655144645808118,18.67822759878694,64
0.0,2.0728831124759175,19.69854878110218,74
0.0,2.6044030653025385,24.749567652290928,53
0.0,2.622623786688364,24.922718645169077,58
0.0,3.170384820036008,30.128076038860932,46
