birth,death,raw_death,edge_id
0.0,0.010408166326463764,1.224959977341733e-06,32
0.0,0.014654717015763506,1.7247458640179403e-06,49
0.0,0.015981987224732347,1.8809552129184226e-06,42
0.0,0.01857210394356519,2.185791743936072e-06,7
0.0,0.09373833928796672,1.103227123477879e-05,11
0.0,0.09639434722560225,1.1344862648199339e-05,39
0.0,0.10152956580087592,1.1949237812114433e-05,40
0.0,0.10496119341793286,1.2353113610807931e-05,50
0.0,0.11099181452811961,1.30628706676017e-05,37
0.0,0.14041313819101617,1.6525530932343102e-05,58
0.0,0.15714169574913248,1.8494351649134266e-05,27
0.0,0.17313135594702236,2.0376209911132648e-05,44
0.0,0.18388318460990075,2.164161626438954e-05,48
0.0,0.24905693259233624,2.931205794909353e-05,47
0.0,0.2687289678645696,3.162730302930239e-05,34
0.0,0.3341657828810601,3.932870565159785e-05,28
0.0,0.397749880483731,4.681205788825693e-05,31
0.0,0.4111172963104147,4.838529844519712e-05,35
0.0,0.44870555189813993,5.280914288319227e-05,29
0.0,0.6724747443978264,7.914503110562077e-05,51
0.0,0.7339290544595997,8.637772396424825e-05,55
0.0,0.7859003457092357,9.249433949043429e-05,46
0.0,0.8863455938582894,0.00010431596157423062,8
0.0,1.0,0.0001176921985025503,25
0.0,1.1308025438202574,0.00013308663745448257,15
0.0,1.1658442034517014,0.00013721076741568528,10
0.0,1.246006523128768,0.0001466452470555435,22
0.0,1.3055041832969008,0.00015364765748648868,52
0.0,1.480777064510505,0.0001742759082143941,57
0.0,2.0097354516496937,0.00023653018371316836,14
0.0,2.01687902643591,0.00023737092673492555,18
0.0,2.4482678503483206,0.00028814202583060666,54
0.0,2.7783854048134726,0.0003269942865798958,5
0.0,3.031073042172496,0.0003567336501550944,60
0.0,4.4601820080344154,0.0005249286262470898,20
0.0,4.829862169491801,0.0005684370971917874,13
0.0,5.59355351086397,0.0006583176101352395,17
0.0,6.421446604421407,0.0007557541684410918,23
0.0,16.988266723984815,0.0019993864594934907,1
0.0,157.28152476999833,0.018510808434014425,3
0.0,8274.423871436331,0.9738351367713254,0
