node,x,y
0,0.10641605958510975,0.08361542239274515
1,0.23646144250890802,0.7173422248749378
2,0.2684380359214769,0.8296055889694196
3,0.3538821547273829,0.8138125739805487
4,0.48215871268527627,0.15917286335453726
5,0.3381629384239933,0.1909286744807001
6,0.526908248123439,0.17149858345901436
7,0.37106280600536734,0.1433486770348811
8,0.48291489879561805,0.20740979932349699
9,0.29705059766394193,0.30979887224814934
10,0.4049540568545387,0.3390022925783869
11,0.5082217302110692,0.3345941404345568
12,0.3609394542078788,0.5101800355533789
13,0.31908674140496085,0.358350598117489
14,0.33026088779913065,0.655738072590721
15,0.3701326898262766,0.6332610690671475
16,0.33647609875102547,0.6444374425743282
17,0.33793280087887,0.6695651303595291
18,0.4353506382936783,0.5815040079755668
19,0.305088660942583,0.6427392782768905
20,0.3534867355990913,0.7464831388215863
21,0.37201747691153664,0.8329231591034296
22,0.5985865596007182,0.18941302931400658
23,0.6342604616074492,0.23402313064756547
24,0.15359875615947272,0.15091939111179964
25,0.10571553555903405,0.32387242645659514
26,0.12682251625965427,0.2742974367442824
27,0.10326157685034085,0.17909171800893967
28,0.6512809657166178,0.31993622717448955
29,0.5583810576974928,0.6870978927203956
30,0.5779963518404885,0.6618254817614877
31,0.5337403536282617,0.7452138550818724
32,0.48655888417246373,0.8195940157975947
33,0.47917917684720385,0.847012235293914
34,0.6632015912552515,0.19835028740423477
35,0.7582044742579295,0.27288772426212443
36,0.8031362977964213,0.3219640372906192
37,0.8088904549371543,0.5053694950595796
38,0.6789140006136312,0.7108913811210164
39,0.8619027381379933,0.3109109292455582
40,0.19669311257725633,0.45825344758810255
41,0.153529092130196,0.4960606002953288
42,0.18527939708248042,0.3322838411390184
43,0.8772202155858577,0.33266548104148325
44,0.8683361518667286,0.49380580113201245
45,0.15813145603471218,0.6154183907758404
46,0.20720904303133714,0.520596703992665
47,0.2010525358963691,0.6223343701752918
48,0.17095222295414128,0.7005332465463477
49,0.19984890321309226,0.6443956780049914
50,0.18973751646519516,0.8107565163634475
51,0.16301658688390808,0.12081632172593962
52,0.35999125033277296,0.11036858563638226
53,0.3486326451954972,0.1267424811131802
54,0.18275092459498968,0.16130936530876794
55,0.2737362330414915,0.2721817125327216
56,0.3183236536974771,0.3423826412104887
57,0.24105094335133467,0.3545896437153515
58,0.29716534551809065,0.3232091343494048
59,0.15565991175479577,0.46767464687464316
60,0.284903972655673,0.5161057965073158
61,0.2319261474605278,0.4690288606488304
62,0.22985447623521163,0.47542433487967645
63,0.23232884352838123,0.5023429557991613
64,0.18278089887894325,0.4909793764419255
65,0.24467138076640574,0.47107771853005476
66,0.25399374551279397,0.5055045050510111
67,0.2437732508263717,0.5117042764972206
68,0.27914207031824473,0.6380199559288873
69,0.18035284178228492,0.6205530125753486
70,0.2928626590502843,0.5443992888781926
71,0.26434020348324067,0.5920260158135077
