node,x,y
0,0.3747289201284132,0.44902410311825003
1,0.8107419213707016,0.6435019103214978
2,0.7446908284226296,0.7685473058102036
3,0.5161009595087566,0.8810249442263675
4,0.6234767024920949,0.6255230310759643
5,0.5949878004505119,0.8271733096086175
6,0.2712380770656713,0.6011392062249623
7,0.5356401016179182,0.5009229151255554
8,0.8894046195690496,0.41732341525697014
9,0.8670777021697625,0.5305945808904213
10,0.37644374279980963,0.3538047802997
11,0.558769804537366,0.207817555448896
12,0.294351114736813,0.4683862167800362
13,0.6629043474557754,0.56375777315988
14,0.2824229037851313,0.3056444642217174
15,0.5031656331969111,0.5631759188746049
16,0.896893243468935,0.3722493885519278
17,0.6602842582299617,0.41552225300638945
18,0.543787729477864,0.660572343283832
19,0.7654276516130286,0.5511009342534374
20,0.6629668414470273,0.5458700604914399
