source,target,edge_id,length,connectivity,shared_points
0,54,0,3.9617932958339486,,5
0,65,1,6.204291419163993,,4
2,5,2,4.868383560368544,,42
2,9,3,12.2851423956352,,37
2,11,4,12.309786427002155,,33
3,58,5,4.1325304667397535,,13
3,59,6,7.787361929851949,,13
3,6,7,1.6275023721996813,,14
5,60,8,10.765764500557575,,4
5,8,9,16.31104375570594,,4
5,9,10,14.749971358076927,,33
5,11,11,11.015011936229206,,45
6,58,12,4.813228937120191,,13
6,59,13,7.630782058088712,,15
8,11,14,16.141190430125143,,1
9,11,15,10.420924642931485,,121
9,20,16,4.046425600808475,,253
9,23,17,10.54745613440081,,52
10,12,18,2.951397927063189,,6
10,22,19,4.463315459943396,,4
10,25,20,4.530352282819077,,4
11,20,21,13.69774977419918,,52
11,23,22,7.36197530844338,,55
11,28,23,16.699432252215374,,1
12,22,24,4.587162242779344,,4
12,25,25,3.3025762025724186,,14
13,15,26,4.8842698031351865,,28
13,21,27,14.012468401101486,,2
13,24,28,12.048304565597522,,52
13,27,29,25.623923062274805,,21
14,36,30,6.6867044278227015,,7
14,58,31,11.45599567288766,,1
14,59,32,6.597048001491409,,22
15,24,33,14.135867712868098,,21
15,27,34,25.710139533788134,,21
17,18,35,2.780898232536894,,8
17,27,36,13.679889792969181,,8
17,32,37,6.624425556755226,,8
18,27,38,14.329343583133666,,8
18,32,39,7.420467933463454,,9
20,23,40,11.796183722608783,,63
20,38,41,20.87796018018774,,3
20,40,42,22.858495465546845,,3
20,41,43,14.507838209824266,,1
21,24,44,7.79322227618905,,79
21,37,45,9.435205973878668,,49
21,39,46,12.011535118404732,,49
22,25,47,2.512333440256698,,7
23,28,48,14.869493798433545,,5
23,38,49,22.2540798386609,,3
23,40,50,22.65212652226168,,5
23,41,51,14.71956861428239,,3
23,44,52,14.946978470369878,,2
24,27,53,17.25825272556212,,168
24,37,54,12.764001041778368,,49
24,39,55,8.249623473135273,,269
24,42,56,17.62612732580381,,116
26,30,57,3.1960179397529793,,3
26,40,58,9.0536432190965,,4
26,43,59,3.1466034409300003,,3
27,32,60,8.205170125867362,,67
27,39,61,13.860506735588926,,115
27,42,62,3.8080338639009295,,450
27,46,63,6.622405782408706,,16
28,41,64,8.064641983546627,,2
28,44,65,6.514789861051354,,3
29,42,66,23.76438026259091,,3
30,40,67,9.635502647876542,,3
30,43,68,1.8765877657001278,,4
31,34,69,2.337594756907169,,234
31,45,70,3.897038241772485,,258
31,47,71,3.0785116392805465,,235
32,42,72,10.466370558401428,,16
32,46,73,4.409400353437536,,16
34,45,74,5.362834023344702,,234
34,47,75,3.9859835817034934,,315
35,49,76,1.1418416017507083,,45
35,61,77,1.909491700341225,,40
35,64,78,0.9245104423661854,,34
36,59,79,11.791515119944036,,3
37,39,80,10.020836494343357,,77
38,40,81,9.725640626533744,,3
39,42,82,13.33096617678815,,144
40,43,83,8.359544607228445,,4
41,44,84,7.415862556256633,,2
42,45,85,21.599115703108478,,60
42,46,86,8.143732842006285,,16
45,47,87,1.9273801983761252,,1585
48,52,88,4.836824644529812,,5
48,63,89,1.6309376217612521,,29
49,61,90,2.9300489127868103,,34
49,64,91,1.4064624825161047,,35
52,63,92,5.588710867400808,,2
54,65,93,8.118650768892577,,2
58,59,94,5.156186822808931,,25
61,64,95,1.9389309385220859,,34
