birth,death,raw_birth,edge_id
0.023754534024818263,inf,1.0051348897996285e-07,47
0.040093877100270375,inf,1.6965079045000726e-07,10
0.05800799319030606,inf,2.4545149057404823e-07,58
0.09038469672562927,inf,3.824483026607518e-07,50
0.10250730188741089,inf,4.337431560585969e-07,177
0.13708445315802958,inf,5.800508087183687e-07,219
0.15086858179693396,inf,6.383761313956046e-07,40
0.16360276769651433,inf,6.922587902913335e-07,166
0.18308543360495788,inf,7.746965566159719e-07,6
0.21603292158559653,inf,9.141085512524239e-07,3
0.24406369656147825,inf,1.0327162658341736e-06,55
0.2558576212368318,inf,1.0826203606334288e-06,71
0.6257061286781026,inf,2.647574816827536e-06,187
0.8275439558872177,inf,3.501619110002352e-06,150
0.8377317441727556,inf,3.5447270970712097e-06,83
0.887436991613385,inf,3.755046854791999e-06,201
1.0361154393142766,inf,4.384155786119726e-06,68
1.0749484690845859,inf,4.5484715039443115e-06,33
1.0819513752374739,inf,4.578103174668335e-06,204
1.1088288211046036,inf,4.69183076267965e-06,35
1.1732734978124164,inf,4.964518043992783e-06,213
1.1753742281227122,inf,4.973406946324994e-06,53
1.1861743353378424,inf,5.019105862431547e-06,74
1.222434847054281,inf,5.172536383990511e-06,206
1.552144398731512,inf,6.567649306621348e-06,122
1.5683886795335604,inf,6.63638436737557e-06,191
1.681042727535367,inf,7.1130618471589024e-06,42
1.8378703698463954,inf,7.776652784396987e-06,144
1.9433195130528669,inf,8.222843868699314e-06,194
2.226707760952351,inf,9.421955646793378e-06,180
2.348901554780028,inf,9.938999026237738e-06,140
2.45569027567214,inf,1.0390858317999019e-05,185
2.624874046843669,inf,1.110673222659564e-05,117
2.633519762386802,inf,1.1143315180951242e-05,45
3.020864293761023,inf,1.2782301247571404e-05,138
3.27590161613132,inf,1.3861450645524798e-05,90
3.931382399883811,inf,1.6635012125006923e-05,12
4.432798819548179,inf,1.8756675034481418e-05,154
4.8066261566450885,inf,2.0338465268229713e-05,18
4.813586160930787,inf,2.0367915406604986e-05,121
5.063439099340387,inf,2.142512791791784e-05,99
5.235794824304781,inf,2.2154423438669468e-05,174
5.718172921988502,inf,2.4195528751661563e-05,25
6.7730264102141,inf,2.8658971577080245e-05,29
7.287005020746166,inf,3.083378937614447e-05,22
7.345186235366405,inf,3.107997382533056e-05,19
7.729317532971916,inf,3.270536361021925e-05,158
8.653353573937492,inf,3.661527345411031e-05,152
8.749153347354111,inf,3.702063478258486e-05,26
9.171089528031374,inf,3.880598984795647e-05,164
11.312022771431453,inf,4.7865004423552904e-05,141
11.336315550261803,inf,4.7967795408832004e-05,162
12.428577970674544,inf,5.2589528112267914e-05,128
13.765576990115049,inf,5.824682436006423e-05,169
13.915534813349225,inf,5.888134676312884e-05,105
14.674260304224262,inf,6.209177161028466e-05,61
14.72955218584412,inf,6.232573031172972e-05,172
15.397002011884362,inf,6.514993686801418e-05,111
16.06394943013968,inf,6.797201756658655e-05,125
18.373571667753232,inf,7.774481248168374e-05,135
21.698923662311124,inf,9.181550444770092e-05,160
24.135476926106808,inf,0.00010212538757880114,20
30.38889954843222,inf,0.00012858573932383877,95
32.795147977678475,inf,0.00013876739242313363,101
34.034731580860836,inf,0.00014401249100970404,107
40.853703916269055,inf,0.0001728658753772372,115
50.9744859363612,inf,0.00021569033621415823,96
51.45159654570054,inf,0.00021770915299768046,113
76.66515505163105,inf,0.0003243962693344482,100
78.12038962055654,inf,0.0003305538602875746,92
83.79297943855079,inf,0.000354556511468318,87
95.74081431436964,inf,0.0004051118525190134,80
96.05142352021318,inf,0.00040642614540120636,85
535.9914185768354,inf,0.0022679614547770344,78
