node,x,y
0,0.2053125415634585,0.5186550177240314
1,0.18339003224488074,0.5227692308465368
2,0.1737639885401296,0.4542443256022937
3,0.17906061356616781,0.46624632113348374
4,0.18165087405128982,0.4490563933738132
5,0.18120125833452252,0.44897526694308143
6,0.1944914739897673,0.3886311980738689
7,0.1769284324296606,0.41409710446672077
8,0.1716534648564793,0.4779045890782065
9,0.17166872740085215,0.43016045149705673
10,0.20245741822206903,0.5644051332885757
11,0.8876564803249113,0.5442791669535831
12,0.9041157204696536,0.5067529556558866
13,0.9070603411246967,0.36742043556888493
14,0.8338218144609675,0.5016713990658433
15,0.7800577620741578,0.31145667100897495
16,0.8939769294482472,0.26582609050689837
17,0.8830613656866313,0.8264456286868376
18,0.8280703276821427,0.1276497731382939
