source,target,edge_id,length,connectivity,shared_points
0,1,0,0.010324363278559399,,
1,2,1,0.000686456651328422,,
1,2,2,0.000686456651328422,,
2,3,3,0.054473611123762984,,
3,4,4,0.001970237908041489,,
3,4,5,0.001970237908041489,,
4,5,6,0.23100021907661922,,
5,31,7,0.6261547198010098,,
5,6,8,0.271726206051195,,
6,11,9,0.25950755312248497,,
6,7,10,0.04106178834249696,,
7,40,11,0.3254460845984317,,
7,8,12,0.18325505333768022,,
8,9,13,0.0031593987386278055,,
8,63,14,0.17153588722569446,,
9,12,15,0.042642432548912756,,
9,10,16,0.007675043728089026,,
10,11,17,0.024356268975590956,,
10,27,18,0.1111278983262537,,
11,12,19,0.010611119845232775,,
12,13,20,0.0022187120840180263,,
13,16,21,0.01663194689111447,,
13,14,22,0.005412138198125804,,
14,15,23,0.006731189797577031,,
14,15,24,0.006731189797577031,,
15,16,25,0.0044886188954116335,,
16,17,26,0.011456428767154803,,
17,21,27,0.043199584648448974,,
17,18,28,0.025156471026814176,,
18,29,29,0.02557120483292341,,
18,20,30,0.012834090891330252,,
18,19,31,0.012518087267982647,,
19,20,32,0.0003160036233476049,,
19,52,33,0.04425758367287602,,
20,21,34,0.005209022730304547,,
21,22,35,0.0005843466552631904,,
22,23,36,0.0012991685519138096,,
22,23,37,0.0012991685519138096,,
23,24,38,0.0003733962497665111,,
24,25,39,0.00018606387543917968,,
24,30,40,0.008425298563150108,,
25,26,41,0.00015842574747670923,,
25,47,42,0.03417917427615236,,
26,28,43,0.0024689249734339835,,
26,27,44,5.2436034834291156e-05,,
27,28,45,0.0024164889385996924,,
28,29,46,0.0024577651579952287,,
29,30,47,0.0031541188088050065,,
30,31,48,0.00012095837126713249,,
31,32,49,0.0012217409121269007,,
32,34,50,0.0022433106351336107,,
32,33,51,0.0003358838618443549,,
33,34,52,0.0019074267732892558,,
33,35,53,0.0026108428305251508,,
34,35,54,0.000703416057235895,,
35,36,55,0.0015141108972427375,,
36,37,56,0.00013357054866769413,,
36,37,57,0.00013357054866769413,,
37,38,58,0.002221663606546298,,
38,59,59,0.025885827411858853,,
38,39,60,0.002315086172278824,,
39,40,61,0.001726460361881954,,
39,50,62,0.0169022033968943,,
40,41,63,0.002820167275858987,,
41,42,64,0.0005938405287080339,,
41,42,65,0.0005938405287080339,,
42,43,66,0.0014997310457341984,,
43,60,67,0.01787861199367402,,
43,44,68,0.0009181753949888405,,
44,46,69,0.006669799135761489,,
44,45,70,4.817414225077865e-05,,
46,47,71,0.001237908645008834,,
46,71,72,0.028832299578329557,,
47,48,73,0.00017503697290544018,,
48,49,74,0.0003073004970302051,,
48,51,75,0.0018838581853410918,,
49,50,76,0.0009537835390163174,,
49,72,77,0.027517698687431924,,
50,51,78,0.0006227741492945693,,
51,52,79,5.1512552442289916e-05,,
52,53,80,0.00020787924930898427,,
53,54,81,0.0006504224975270034,,
53,72,82,0.025681749197369763,,
54,62,83,0.012030273715644357,,
54,55,84,0.0011528501696467242,,
55,56,85,0.002248568657200023,,
55,57,86,0.0037001139851728926,,
57,58,87,0.00024229401152742192,,
57,58,88,0.00024229401152742192,,
58,59,89,4.069122776584333e-05,,
59,60,90,0.0009480699662771652,,
60,61,91,0.00481300429375664,,
61,62,92,0.0011332500614976704,,
61,66,93,0.006832684527260935,,
62,63,94,0.000606250765713412,,
63,64,95,0.0015763994825412908,,
64,65,96,0.001170520257086416,,
64,65,97,0.001170520257086416,,
65,67,98,0.002850229665523507,,
66,70,99,0.004004557802525621,,
66,72,100,0.007301618518435138,,
67,69,101,0.0020984570079636278,,
67,68,102,0.0001191797736325162,,
69,72,103,0.004699195805370149,,
69,71,104,0.004293550581323302,,
71,73,105,0.0017387039428811146,,
72,76,106,0.02153111212968528,,
73,74,107,4.720567416227617e-05,,
73,74,108,4.720567416227617e-05,,
74,75,109,0.010789623522536651,,
