source,target,edge_id,length,connectivity,shared_points
0,2,0,0.001096742246121259,,
1,2,1,0.00016391623883487642,,
2,4,2,0.00601466239126593,,
3,4,3,0.000890292772499017,,
4,5,4,0.009456714425756138,,
5,7,5,0.0014329517289279822,,
5,6,6,0.0014001183571905537,,
6,9,7,0.009920941353046619,,
6,7,8,3.283337173742851e-05,,
7,8,9,0.007412338286024091,,
8,45,10,0.25750870074905047,,
8,9,11,0.0024757696952850995,,
9,10,12,0.0008986192843402317,,
10,47,13,0.28420754776589474,,
10,11,14,0.002278771219664348,,
11,13,15,0.005005692397468474,,
11,12,16,0.004720602815091603,,
12,13,17,0.0002850895823768712,,
12,19,18,0.007201324698967081,,
13,14,19,0.0018523669835182471,,
14,15,20,0.0010323099776646041,,
14,15,21,0.0010323099776646041,,
15,16,22,0.0005130017572511011,,
16,18,23,0.0013180976050242085,,
16,17,24,0.0007382859584603371,,
17,18,25,0.0005798116465638714,,
17,20,26,0.004366237649056533,,
18,19,27,0.0022004587931320485,,
19,20,28,0.0015859672093606128,,
20,21,29,0.0008333029348547849,,
21,31,30,0.03672813729311708,,
21,22,31,0.0010529625796777548,,
22,23,32,0.0018789439693741167,,
22,30,33,0.028002210434456998,,
23,24,34,0.0012641094542223952,,
23,24,35,0.0012641094542223952,,
24,25,36,0.005920382762250605,,
25,40,37,0.1448416567939386,,
25,26,38,0.0008539269668642185,,
26,27,39,0.00388940277411836,,
26,32,40,0.035817030679465005,,
27,37,41,0.11123958786161947,,
27,28,42,0.012623585933885018,,
28,29,43,0.00011267689180807783,,
28,29,44,0.00011267689180807783,,
29,30,45,0.0014591816819342074,,
30,31,46,0.007672964278982328,,
31,32,47,0.010059219118737014,,
32,33,48,0.0013090322710252594,,
33,34,49,0.03753994719249122,,
33,38,50,0.08831573242004505,,
34,35,51,0.001167433998164713,,
34,36,52,0.005284914587272371,,
35,36,53,0.004117480589107658,,
35,41,54,0.06985899568552256,,
36,37,55,0.035178065905483974,,
37,38,56,0.010312804734797482,,
38,42,57,0.024894490161957522,,
38,39,58,0.015005057647698272,,
39,40,59,0.0035408768088407983,,
39,43,60,0.01779164580188977,,
40,41,61,0.0017047099995943782,,
41,42,62,0.004643845705824073,,
42,43,63,0.007902213287630522,,
43,44,64,0.04273694868925418,,
44,48,65,0.13347592838420336,,
44,45,66,0.025568569649720096,,
45,46,67,0.021074439733710926,,
46,240,68,0.5382127283108421,,
46,47,69,0.00899879626275868,,
47,48,70,0.07783412273801366,,
48,49,71,0.016797036711817814,,
49,72,72,0.3055829011152217,,
49,50,73,0.009176638168221951,,
50,75,74,0.30038600846821445,,
50,51,75,0.005581546614241095,,
51,52,76,0.029868454174473702,,
51,55,77,0.18915095038293206,,
52,53,78,0.13283186390262103,,
52,56,79,0.17688301932127093,,
53,54,80,0.009134233139504122,,
53,54,81,0.009134233139504122,,
53,219,82,0.24829905807506836,,
54,55,83,0.017316399166333207,,
55,56,84,0.01760052311281257,,
56,57,85,0.006248429979314518,,
57,58,86,0.010471043491022902,,
57,70,87,0.07460664547580631,,
58,59,88,0.0039504125312314065,,
58,294,89,0.2828643543464543,,
59,63,90,0.01722239670922099,,
59,60,91,0.003934051548495132,,
60,61,92,0.005574885956651454,,
60,64,93,0.01603092118186511,,
61,62,94,0.004614455083248092,,
61,62,95,0.004614455083248092,,
62,63,96,0.0030990041208263097,,
63,64,97,0.0027425760211392536,,
64,65,98,0.01188248866982744,,
65,71,99,0.030528171181223418,,
65,66,100,0.0044473892799553605,,
66,67,101,0.005736789990424596,,
66,278,102,0.2094050648402802,,
67,258,103,0.16659200470946767,,
67,68,104,0.01406206469654625,,
68,69,105,0.0011332378379343977,,
68,87,106,0.04488771490806376,,
69,70,107,0.0029582462485037153,,
69,327,108,0.2778314484442532,,
70,71,109,0.0021904431278590986,,
71,72,110,0.0010277242540340792,,
72,73,111,0.001341829090418245,,
73,273,112,0.16452113238370736,,
73,74,113,0.0025281132151789842,,
74,75,114,0.00010980321561748774,,
74,86,115,0.030022191044223323,,
75,76,116,0.0030939813070666178,,
76,77,117,0.0039484598842461915,,
76,87,118,0.030504336611451133,,
77,85,119,0.014764429105478039,,
77,78,120,0.007809723456517759,,
78,79,121,0.001361828597777226,,
78,84,122,0.005870823676366932,,
79,80,123,0.0007557355840555058,,
79,180,124,0.08853506879865913,,
80,81,125,0.0002462590870585535,,
80,83,126,0.0034934406325577427,,
81,82,127,0.002802844348770317,,
81,105,128,0.046405024193801214,,
82,83,129,0.0004443371967288723,,
82,107,130,0.04625458031642116,,
83,84,131,0.0002598188619764574,,
84,85,132,0.001083881972593348,,
85,86,133,0.008105517531814987,,
86,87,134,0.003685930089911915,,
87,88,135,0.007408685207762056,,
88,213,136,0.07280454393060742,,
88,89,137,0.0015682973211155193,,
89,118,138,0.03563055190709219,,
89,90,139,0.00013584597291560474,,
90,91,140,0.001699291748373466,,
90,251,141,0.08972659881993816,,
91,92,142,0.0016389473441965619,,
91,116,143,0.03047096737717936,,
92,93,144,0.001961003867631872,,
92,93,145,0.001961003867631872,,
93,94,146,0.0049657229848570905,,
94,95,147,0.0027949944286830286,,
94,137,148,0.033922534960720285,,
95,97,149,0.00034105784446625265,,
95,96,150,0.00026066936123569917,,
96,97,151,8.038848323055348e-05,,
96,119,152,0.02344561292753844,,
97,98,153,0.00027434464570563755,,
98,99,154,0.0002186128802792453,,
98,101,155,0.0009299375079308003,,
99,100,156,0.0003719799984026606,,
99,165,157,0.04422971881859594,,
100,155,158,0.04064581106258236,,
100,101,159,0.0003393446292488944,,
101,102,160,0.0016053541586377174,,
102,239,161,0.06602516336613395,,
102,103,162,0.0033110103117647283,,
103,104,163,0.0006383536536223033,,
103,124,164,0.01925057403666397,,
104,121,165,0.01724192611192521,,
104,105,166,0.0007498471943426788,,
104,119,167,0.0166062241666467,,
105,106,168,0.0017658134048570417,,
106,116,169,0.009494580030483646,,
106,219,170,0.050808088782809624,,
106,107,171,0.0008865870665332176,,
107,108,172,8.273127667490776e-05,,
108,109,173,0.0032453304615637224,,
108,175,174,0.037726773784562906,,
109,110,175,0.0011212126312256654,,
109,110,176,0.0011212126312256654,,
110,111,177,0.0001979413335678748,,
111,112,178,6.139085919298903e-05,,
111,234,179,0.05235149183234544,,
112,113,180,0.0014354083584576793,,
112,114,181,0.0023264425251278142,,
113,118,182,0.0057884248518913495,,
113,115,183,0.002345400367747774,,
113,115,184,0.002345400367747774,,
114,239,185,0.05163850264766101,,
114,116,186,0.0015729438765974546,,
115,117,187,0.0004182024221714986,,
116,119,188,0.004595983536963333,,
117,133,189,0.010077974720882898,,
117,118,190,0.0030248220619720767,,
118,119,191,0.0012715367283395729,,
119,120,192,0.00030492062232290174,,
120,122,193,0.0005725451408435944,,
120,121,194,0.0003307813229556089,,
121,122,195,0.0002417638178879855,,
122,123,196,0.0009601602858210212,,
123,124,197,0.00016837016740745003,,
123,156,198,0.016886431061231333,,
124,125,199,0.0011584479352214627,,
125,126,200,0.000251718691941627,,
125,270,201,0.07743684707598442,,
126,128,202,0.0017052273117161842,,
126,127,203,0.000369680660440741,,
127,232,204,0.039312570197178265,,
127,129,205,0.001352116757268762,,
128,129,206,1.6570105993318762e-05,,
128,130,207,0.0005860180806183113,,
129,130,208,0.0005694479746249925,,
130,131,209,8.653656588641923e-06,,
131,140,210,0.0021160963910000774,,
131,132,211,6.245728600318134e-05,,
132,219,212,0.03093900603687827,,
132,133,213,3.096752086872989e-06,,
133,134,214,0.001330653196797038,,
134,171,215,0.015547588021517345,,
134,135,216,7.31872086711105e-05,,
135,226,217,0.03234698459003782,,
135,136,218,0.00021019185242354688,,
136,137,219,2.5610054800173643e-05,,
136,143,220,0.0008775424210776261,,
137,138,221,6.163004581538623e-05,,
138,215,222,0.027166224282277884,,
138,139,223,5.6612216686957595e-05,,
139,174,224,0.0162976485351084,,
139,140,225,0.00029265777771581014,,
140,141,226,0.00016537182267217787,,
141,142,227,9.869072673485135e-05,,
141,154,228,0.008087335611274282,,
142,145,229,0.0006436839949526263,,
142,143,230,0.00017696977665226932,,
143,144,231,0.0003421261253793162,,
144,145,232,0.00012458809292104078,,
144,150,233,0.002494870591106424,,
145,146,234,6.353536301983986e-05,,
146,147,235,0.0006732518920935515,,
146,190,236,0.020841735577210363,,
147,153,237,0.006070851158637147,,
147,148,238,0.0009243114556796161,,
148,149,239,0.00046762220390150766,,
148,236,240,0.03457599920813881,,
149,150,241,0.00024156158349086798,,
149,192,242,0.0189775229904785,,
150,151,243,0.0005379739177165943,,
151,152,244,0.003869656089493745,,
151,247,245,0.03916085579788342,,
152,153,246,2.9725908354816255e-05,,
152,157,247,0.003575624664852728,,
153,154,248,0.000537322475836266,,
154,155,249,0.0020606584252342852,,
155,156,250,0.0005785329675568329,,
156,157,251,0.0003693848878705275,,
157,158,252,0.001062501967141638,,
158,162,253,0.0005506937804686807,,
158,159,254,0.00010329167358236191,,
159,160,255,0.0002305389277983405,,
159,178,256,0.004718919550585676,,
160,161,257,0.0001586484699513946,,
160,184,258,0.005144657124153129,,
161,163,259,0.00027580961957252015,,
161,162,260,5.8214709136583664e-05,,
162,163,261,0.00021759491043593648,,
163,164,262,0.0002462302585766185,,
164,165,263,0.00018698898556068766,,
164,186,264,0.005542198643125773,,
165,166,265,0.0001961317634241455,,
166,196,266,0.008776631282236269,,
166,167,267,0.00016583940711423217,,
167,182,268,0.003670706270944013,,
167,168,269,0.00018857082332912611,,
168,170,270,0.00019290731161636376,,
168,169,271,3.8088157252591515e-06,,
169,200,272,0.009156045768061616,,
169,170,273,0.0001890984958911046,,
170,171,274,0.0005589559431288249,,
171,172,275,0.0007473846264918205,,
172,222,276,0.013997123596424688,,
172,173,277,0.00012293783758621224,,
173,198,278,0.007088618808624769,,
173,174,279,0.00030696942791019755,,
174,195,280,0.006461104904931014,,
174,175,281,0.0007683795194501908,,
