node,x,y
0,0.1480084285345774,0.3350612858492995
1,0.1647980797840472,0.24729743421710956
2,0.72728581245713,0.3714771061777993
3,0.13539572933099206,0.2699850127623536
4,0.7064440664779987,0.2959043385177194
5,0.18799753557152551,0.25288967402590123
6,0.46618827225791903,0.6063912216677558
7,0.5597799901738384,0.8086303062059841
8,0.6967063928988181,0.22711440787681397
9,0.7548744945404644,0.2997866755326724
10,0.8038523448679141,0.2610053400956578
11,0.1107570394699585,0.24914135064815376
12,0.12104012540484263,0.20816776154609912
13,0.15875018230004304,0.2795493636287515
14,0.7586631403616677,0.3561520591493762
15,0.8570761716776664,0.25883074826390723
16,0.8787782425984894,0.16228238848876406
17,0.8919027734798836,0.17563133722277485
18,0.13012069396580592,0.18016845340055299
