node,x,y
0,0.16636916154329187,0.10097017057613518
1,0.14605459280321054,0.15145023091566967
2,0.31049658052609563,0.1932219282688819
3,0.3101984588276815,0.19731564321325548
4,0.34863382994835757,0.2736936705681804
5,0.3642846024905352,0.26119551174635713
6,0.4300629094158919,0.3465880239558577
7,0.46414928192137594,0.48707874402458057
8,0.40569590053517296,0.33876586875678294
9,0.4972945134717328,0.471662413144306
10,0.44424042591692825,0.3934680408532074
11,0.4670097761291738,0.3820252182146205
12,0.47949697191533885,0.5069125768947622
13,0.45590361202766433,0.6926168718546218
14,0.5092654779972721,0.4911980786226577
15,0.4819901566339735,0.6909066880010769
16,0.5318373343185231,0.4876983419555207
17,0.44758814839134614,0.6765970854631359
18,0.40498080777485745,0.8254966996585549
19,0.4694480271988806,0.7200993730597254
20,0.382766766575127,0.8729551856123382
21,0.6528704104532792,0.4812806262942352
22,0.4716742268036357,0.3903421201362008
23,0.5247725819202066,0.4860036526790572
24,0.5071905342044201,0.4164865840053572
25,0.46950632107344453,0.4132295656311634
26,0.5555092362255787,0.48330260502641287
27,0.701399398069,0.4699927054153261
28,0.7051603506266216,0.3645148361966706
29,0.6405086004909285,0.45552097330141433
30,0.6478408095738647,0.5007652215601068
31,0.5307685752711705,0.6687599882780302
32,0.4770800603580125,0.6923208047720891
33,0.5360867961036762,0.500756766002734
34,0.6281364523385976,0.5641617282175443
35,0.49503219198372994,0.6923198922609942
36,0.5121667209941093,0.7545589495110344
37,0.6773693928068393,0.6339331308625232
38,0.19993713152091996,0.1416287047215259
39,0.18994753716214627,0.15961743973403053
40,0.2004444492754255,0.16834184414306108
41,0.1863373260249063,0.17515128455618245
42,0.4878658587439719,0.8317294187309675
43,0.469918397537906,0.861873181156961
44,0.7659309915683196,0.4965855133835894
45,0.6486122319753492,0.4862570442365736
46,0.6454766611535869,0.4521274714969494
47,0.7801375104359349,0.5162913436385452
48,0.6448284512280806,0.49684455366265146
49,0.718799838485961,0.6430374970417112
50,0.7011852659634251,0.6734312081140482
51,0.8761955790683535,0.5123935548209418
52,0.8772073128800956,0.5271265409543302
53,0.2780535912032956,0.1689216798665029
54,0.2229651414091968,0.14750146351372906
55,0.17797502812064428,0.15900862973048915
56,0.27975251165864284,0.21191795672059868
57,0.30881912102351083,0.21069698480250348
58,0.3699735452003685,0.41684548967655727
59,0.357460860830425,0.31132588089317065
60,0.36358728922144246,0.3916155133446068
61,0.36029408814766883,0.3005378462505721
62,0.3018839446933004,0.6671554188171872
63,0.32965853982382304,0.8296068117879326
64,0.34811222198326763,0.8272190156643571
65,0.3328850113705127,0.8881023444138627
