birth,death,raw_birth,edge_id
0.6865359251490912,inf,14.841000903889285,5
0.6985394251627451,inf,15.100483252921181,47
0.6987569805285656,inf,15.105186196004732,85
0.7019076276717884,inf,15.17329444116357,48
0.7024480054263611,inf,15.184975908149168,4
0.7128484893491018,inf,15.40980549920773,111
0.7167495988110161,inf,15.494136656441588,18
0.7208016949979527,inf,15.581731727536974,17
0.7396880676323199,inf,15.9900026760339,117
0.7495614294934874,inf,16.20343735139221,21
0.7500106772464791,inf,16.21314884071707,22
0.7581153826194573,inf,16.38835007252443,20
0.7612398106696355,inf,16.455891533674862,125
0.7634661716786744,inf,16.504019278396093,153
0.7639736037456336,inf,16.514988551071472,41
0.7655244561368648,inf,16.548513674662146,6
0.7663269287940474,inf,16.565860905876605,74
0.7664788271591483,inf,16.569144526865955,142
0.778562160941908,inf,16.830352660370387,31
0.799976747546629,inf,17.293276576679734,3
0.8015208631274067,inf,17.326656069129537,16
0.8248644985872331,inf,17.8312806667194,67
0.8314679480992136,inf,17.97402891424164,81
0.8332248811339611,inf,18.01200892927304,140
0.8354519640979533,inf,18.060152280656244,154
0.8387226482650382,inf,18.13085539305273,7
0.8465711153582033,inf,18.300517464558332,38
0.8587708819629043,inf,18.564242552460012,95
0.859263474835692,inf,18.574891042950448,148
0.8647720649648833,inf,18.693971469905133,39
0.9013733845950281,inf,19.485190396426066,49
0.901413630094725,inf,19.486060392409524,159
0.9149852136321119,inf,19.77944035428381,116
0.9226616377712424,inf,19.945383334707934,86
0.9295426069920593,inf,20.094130787950967,75
0.9301867330152701,inf,20.10805500450324,12
0.932523031643684,inf,20.158559295372672,144
0.9371752489918382,inf,20.25912732005988,55
0.9405215549590508,inf,20.33146516585186,15
0.9500860083581248,inf,20.53822209777795,101
0.9516928191089702,inf,20.572956885765187,102
0.9517204659987439,inf,20.573554534775372,100
0.9526527320330174,inf,20.593707538501015,83
0.9537922010002406,inf,20.618339694449507,64
0.9558506016617265,inf,20.662836602708232,163
0.9607747826513207,inf,20.769283726362556,87
0.9618127985482697,inf,20.791722748561615,158
0.962802721332743,inf,20.813122131173614,98
0.9663761453539602,inf,20.890369638822026,112
0.9673331032862941,inf,20.911056412839958,69
0.9694636232506874,inf,20.957112340227077,10
0.9856487077456152,inf,21.306988937823313,130
0.9895495164065251,inf,21.39131359257447,157
0.994065751418492,inf,21.48894205663514,115
0.9983318467706087,inf,21.58116319562811,149
1.0,inf,21.617224037717104,9
1.0015406720306403,inf,21.6505290901721,71
1.0032434368945726,inf,21.687338139719277,108
1.0043976422676373,inf,21.712288855854354,134
1.0110218386466638,inf,21.855485593049607,126
1.0166106530769161,inf,21.976300246693597,44
1.0249009475006852,inf,22.15551339859085,79
1.0249496722305589,inf,22.156566691992705,128
1.0271720401286695,inf,22.204608116740392,143
1.0292472010931306,inf,22.249467336223475,170
1.0292560739378493,inf,22.24965914249561,82
1.034071095807776,inf,22.35374654900432,119
